# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
10.581,-128.1072693,115.5738373,-26.55527306,19.49398422,-2.53948856e-005,-0.001924501033,0.001654235879,-0.0006543172058,-0.009576437995,14.58116531,14.58051109,-0.0003990054829,-0.002861872083,0.001925945398,-0.001795565593,-0.009554149583,0.001422168803,-0.001321071759
10.591,-128.1139679,115.5678787,-26.5588932,19.49033928,-2.541861431e-005,-0.001924643992,0.001654099324,-0.0006550034159,-0.009586201049,14.58116531,14.58051205,-0.0003993804567,-0.002864823444,0.001926015131,-0.001795503311,-0.009563917294,0.001422220725,-0.001321019023
10.601,-128.1206818,115.5619125,-26.56253052,19.4866848,-2.54421866e-005,-0.001924786717,0.001653962652,-0.0006556895096,-0.009595986456,14.58116627,14.58051205,-0.0003997532476,-0.002867775736,0.00192608498,-0.001795440796,-0.009573708288,0.001422272879,-0.00132096617
10.611,-128.1274109,115.5559235,-26.566185,19.48302078,-2.546561882e-005,-0.001924929442,0.001653825981,-0.0006563753122,-0.009605795145,14.58116627,14.58051205,-0.0004001241177,-0.002870728727,0.00192615483,-0.001795378164,-0.009583522566,0.001422325266,-0.001320913201
10.621,-128.1341553,115.5499191,-26.56985283,19.47934723,-2.548893099e-005,-0.001925071818,0.001653689193,-0.0006570608821,-0.009615627117,14.58116627,14.58051205,-0.0004004933871,-0.002873682184,0.001926224912,-0.001795315417,-0.009593361057,0.001422377769,-0.001320860116
10.631,-128.1408997,115.5438995,-26.57353401,19.47566605,-2.551213765e-005,-0.001925214194,0.001653552288,-0.0006577461609,-0.00962548051,14.58116627,14.580513,-0.0004008612887,-0.002876635874,0.001926294877,-0.001795252552,-0.009603222832,0.001422430505,-0.001320806914
10.641,-128.1476593,115.5378494,-26.57723236,19.47197342,-2.553526065e-005,-0.00192535622,0.001653415384,-0.0006584310322,-0.009635355324,14.58116627,14.580513,-0.0004012280551,-0.002879589796,0.001926364959,-0.001795189455,-0.009613106959,0.001422483474,-0.001320753712
10.651,-128.1544189,115.5317841,-26.58094406,19.46827316,-2.555831816e-005,-0.001925498131,0.001653278363,-0.0006591154379,-0.009645251557,14.58116722,14.580513,-0.0004015940067,-0.002882543253,0.001926435041,-0.001795126125,-0.009623012505,0.001422536559,-0.001320700394
10.661,-128.1611786,115.5256958,-26.58466911,19.46456528,-2.558132655e-005,-0.001925639808,0.001653141226,-0.0006597994361,-0.009655167349,14.58116722,14.580513,-0.0004019593762,-0.002885496709,0.001926505007,-0.001795062679,-0.009632938541,0.001422589878,-0.001320646959
10.671,-128.167923,115.5195847,-26.58840561,19.46084785,-2.560430403e-005,-0.00192578102,0.001653004205,-0.0006604829105,-0.009665096179,14.58116722,14.580513,-0.0004023244546,-0.002888446441,0.001926574856,-0.001794999233,-0.00964288041,0.001422643312,-0.001320593408
10.681,-128.1746674,115.5134735,-26.59215546,19.4571228,-2.562726149e-005,-0.001925921883,0.0016528673,-0.0006611656863,-0.00967502594,14.58116722,14.58051395,-0.0004026893002,-0.002891390584,0.001926644472,-0.00179493567,-0.009652826935,0.00142269698,-0.001320539857
10.691,-128.1813965,115.5073395,-26.59591866,19.45338821,-2.565020804e-005,-0.001926062396,0.001652730396,-0.0006618476473,-0.009684965946,14.58116722,14.58051395,-0.0004030541168,-0.002894333331,0.001926713972,-0.001794871991,-0.009662785567,0.001422750764,-0.00132048619
10.701,-128.1881256,115.5011749,-26.59969139,19.4496479,-2.567316187e-005,-0.001926202676,0.001652593375,-0.0006625288515,-0.009694927372,14.58116817,14.58051395,-0.000403419137,-0.002897276776,0.001926783589,-0.001794807846,-0.009672766551,0.001422804664,-0.001320432522
10.711,-128.1948547,115.4949722,-26.60347557,19.44589806,-2.569615026e-005,-0.00192634284,0.001652456122,-0.0006632091827,-0.009704915807,14.58116817,14.58051395,-0.0004037847684,-0.002900221851,0.001926853321,-0.001794743352,-0.00968277175,0.001422858681,-0.001320378738
10.721,-128.2015991,115.4887314,-26.60726547,19.44214439,-2.571919867e-005,-0.001926482888,0.001652318635,-0.0006638888153,-0.009714929387,14.58116817,14.58051395,-0.0004041513603,-0.002903168555,0.001926923054,-0.001794678508,-0.009692801163,0.001422912814,-0.001320324838
10.731,-128.2083435,115.48246,-26.61106491,19.43838501,-2.574232894e-005,-0.001926622819,0.001652181032,-0.0006645678077,-0.009724963456,14.58116817,14.58051491,-0.0004045192327,-0.002906116191,0.001926992787,-0.001794613432,-0.009702848271,0.001422966947,-0.001320271054
10.741,-128.2150726,115.4761658,-26.61487007,19.43462372,-2.576556108e-005,-0.001926762401,0.001652043313,-0.0006652461016,-0.009735011496,14.58116817,14.58051491,-0.0004048886476,-0.002909063362,0.001927062403,-0.001794548123,-0.009712908417,0.001423021196,-0.001320217154
10.751,-128.2218018,115.469841,-26.61867905,19.43085861,-2.578890962e-005,-0.001926901867,0.001651905477,-0.0006659238134,-0.009745068848,14.58116817,14.58051491,-0.0004052598088,-0.002912009833,0.001927131903,-0.001794482465,-0.009722977877,0.001423075562,-0.001320163254
10.761,-128.2285156,115.4634933,-26.62249184,19.42708969,-2.581238368e-005,-0.001927041099,0.001651767641,-0.0006666008849,-0.009755131789,14.58116913,14.58051491,-0.0004056329199,-0.002914954675,0.00192720117,-0.001794416807,-0.009733051993,0.001423129812,-0.001320109353
10.771,-128.2352142,115.4571228,-26.62630844,19.42331886,-2.583599235e-005,-0.001927179983,0.001651629806,-0.0006672773161,-0.009765196592,14.58116913,14.58051491,-0.0004060080391,-0.002917897422,0.001927270321,-0.001794350916,-0.009743128903,0.001423184178,-0.001320055453
10.781,-128.2418976,115.4507446,-26.63012886,19.41954613,-2.585974289e-005,-0.001927318517,0.001651491853,-0.000667953107,-0.009775262326,14.58116913,14.58051491,-0.0004063852539,-0.00292083784,0.001927339123,-0.001794284792,-0.009753206745,0.00142323866,-0.001320001553
10.791,-128.2485657,115.4443436,-26.63394928,19.41577148,-2.588364259e-005,-0.001927456819,0.001651353901,-0.0006686281995,-0.009785327129,14.58116913,14.58051586,-0.0004067647096,-0.00292377593,0.001927407924,-0.001794218668,-0.009763284586,0.001423293026,-0.001319947653
10.801,-128.2552032,115.4379272,-26.63777351,19.41199684,-2.590769691e-005,-0.001927594771,0.001651216066,-0.0006693025935,-0.009795389138,14.58116913,14.58051586,-0.0004071464355,-0.002926711459,0.001927476376,-0.001794152311,-0.009773360565,0.001423347509,-0.001319893752
10.811,-128.2618408,115.4314957,-26.64159584,19.40822029,-2.59319113e-005,-0.001927732606,0.001651078113,-0.0006699762889,-0.009805449285,14.58116913,14.58051586,-0.0004075305187,-0.002929644426,0.001927544712,-0.001794085838,-0.00978343375,0.001423401874,-0.001319839736
10.821,-128.2684479,115.4250488,-26.64542007,19.40444374,-2.595629121e-005,-0.001927869976,0.001650940278,-0.0006706492277,-0.009815505706,14.58117008,14.58051586,-0.0004079170176,-0.002932575066,0.001927612815,-0.001794019248,-0.009793505073,0.00142345624,-0.001319785952
10.831,-128.2750397,115.4185867,-26.6492424,19.4006691,-2.598084029e-005,-0.00192800723,0.001650802325,-0.000671321468,-0.009825558402,14.58117008,14.58051586,-0.0004083060194,-0.002935503377,0.001927680685,-0.001793952542,-0.009803571738,0.001423510606,-0.001319732051
10.841,-128.281601,115.4121094,-26.65306282,19.39689445,-2.6005564e-005,-0.001928144251,0.00165066449,-0.0006719929515,-0.00983560551,14.58117008,14.58051586,-0.0004086975241,-0.002938429359,0.001927748439,-0.001793885604,-0.009813632816,0.001423564972,-0.001319678151
10.851,-128.2881622,115.4056168,-26.65687943,19.39312172,-2.603046414e-005,-0.001928281039,0.001650526538,-0.0006726637948,-0.00984564703,14.58117008,14.58051586,-0.0004090916191,-0.002941353247,0.00192781596,-0.001793818665,-0.009823688306,0.001423619222,-0.001319624367
10.861,-128.294693,115.3991165,-26.66069412,19.38935089,-2.605554255e-005,-0.001928417594,0.001650388702,-0.0006733338814,-0.009855681099,14.58117008,14.58051682,-0.0004094883334,-0.002944275038,0.001927883248,-0.001793751493,-0.009833736345,0.001423673471,-0.001319570583
10.871,-128.3012085,115.3926086,-26.6645031,19.38558388,-2.608080467e-005,-0.001928553917,0.00165025075,-0.0006740033859,-0.009865707718,14.58117008,14.58051682,-0.0004098876379,-0.002947194502,0.001927950419,-0.001793684321,-0.009843776003,0.001423727605,-0.001319516916
10.881,-128.3077087,115.3860855,-26.66830635,19.38182068,-2.610624688e-005,-0.001928690122,0.001650112914,-0.000674672192,-0.009875725023,14.58117008,14.58051682,-0.0004102895909,-0.002950112103,0.001928017475,-0.001793616917,-0.009853805415,0.001423781621,-0.001319463248
10.891,-128.3141937,115.3795547,-26.67210579,19.37806129,-2.613187098e-005,-0.001928826096,0.001649974962,-0.0006753404159,-0.009885732085,14.58117008,14.58051682,-0.0004106941342,-0.002953027608,0.001928084297,-0.001793549513,-0.009863823652,0.001423835638,-0.001319409697
10.901,-128.3206635,115.3730164,-26.67589569,19.37430763,-2.615767335e-005,-0.001928961952,0.001649837126,-0.000676008116,-0.009895727038,14.58117008,14.58051682,-0.0004111012677,-0.002955941251,0.001928150887,-0.001793482108,-0.009873830713,0.001423889538,-0.001319356146
10.911,-128.3271027,115.366478,-26.67967987,19.37055779,-2.618365397e-005,-0.001929097692,0.00164969929,-0.000676675234,-0.009905710816,14.58117104,14.58051682,-0.0004115109041,-0.002958853031,0.00192821736,-0.001793414587,-0.009883823805,0.001423943206,-0.001319302712
10.921,-128.3335419,115.3599319,-26.68345642,19.36681557,-2.62098074e-005,-0.0019292332,0.001649561455,-0.0006773418863,-0.009915680625,14.58117104,14.58051682,-0.0004119230434,-0.002961762948,0.0019282836,-0.00179334695,-0.009893802926,0.001423996873,-0.001319249393
10.931,-128.3399506,115.3533859,-26.68722534,19.36307907,-2.623613182e-005,-0.001929368707,0.001649423619,-0.000678008073,-0.009925637394,14.58117104,14.58051682,-0.0004123375693,-0.002964671236,0.001928349724,-0.001793279429,-0.009903768077,0.001424050424,-0.001319196075
10.941,-128.346344,115.3468323,-26.69098473,19.3593483,-2.62626163e-005,-0.001929504098,0.001649285783,-0.0006786738522,-0.009935579263,14.58117104,14.58051682,-0.0004127544235,-0.00296757766,0.001928415615,-0.001793211792,-0.009913717397,0.001424103859,-0.001319142873
10.951,-128.3527222,115.3402786,-26.69473457,19.35562325,-2.628926086e-005,-0.001929639373,0.001649147947,-0.000679339224,-0.00994550623,14.58117104,14.58051682,-0.0004131735186,-0.002970482688,0.00192848139,-0.001793144038,-0.009923650883,0.001424157177,-0.001319089788
10.961,-128.3590851,115.3337326,-26.69847679,19.35190582,-2.631605457e-005,-0.001929774531,0.001649010112,-0.0006800043047,-0.009955417365,14.58117104,14.58051777,-0.0004135947383,-0.002973386087,0.001928547048,-0.001793076401,-0.009933568537,0.001424210262,-0.001319036819
10.971,-128.3654175,115.327179,-26.70220947,19.34819603,-2.634299199e-005,-0.001929909689,0.001648872392,-0.0006806690944,-0.009965313599,14.58117104,14.58051777,-0.0004140179662,-0.00297628832,0.00192861259,-0.001793008763,-0.009943470359,0.001424263348,-0.00131898385
10.981,-128.3717499,115.3206329,-26.70593262,19.34449387,-2.637006401e-005,-0.001930044731,0.001648734557,-0.0006813335931,-0.009975194,14.58117104,14.58051777,-0.0004144430859,-0.002979188925,0.001928677899,-0.001792941126,-0.009953354485,0.0014243162,-0.001318931114
10.991,-128.378067,115.3140869,-26.70964622,19.34079742,-2.639726335e-005,-0.001930179773,0.001648596837,-0.0006819979171,-0.009985058568,14.58117104,14.58051777,-0.0004148699809,-0.002982088597,0.001928743091,-0.001792873489,-0.009963222779,0.001424369053,-0.001318878378
11.001,-128.3843689,115.3075485,-26.7133503,19.33710861,-2.642457912e-005,-0.001930314815,0.001648459118,-0.0006826620665,-0.009994907305,14.58117104,14.58051777,-0.0004152985348,-0.002984987106,0.001928808168,-0.001792805851,-0.009973073378,0.001424421673,-0.001318825642
11.011,-128.3906555,115.3010178,-26.71704483,19.33342934,-2.645200402e-005,-0.00193044974,0.001648321399,-0.0006833260413,-0.01000474021,14.58117199,14.58051777,-0.0004157285439,-0.002987884684,0.001928873244,-0.001792738331,-0.009982908145,0.001424474176,-0.001318773138
11.021,-128.3969269,115.294487,-26.72072983,19.32975578,-2.647952533e-005,-0.001930584782,0.001648183796,-0.0006839899579,-0.01001455728,14.58117199,14.58051777,-0.00041615995,-0.00299078133,0.001928938087,-0.00179267081,-0.009992726147,0.001424526563,-0.001318720635
11.031,-128.4031982,115.2879639,-26.72440529,19.32608795,-2.650713759e-005,-0.001930719824,0.001648046076,-0.0006846538163,-0.01002435852,14.58117199,14.58051777,-0.0004165925493,-0.002993677277,0.001929002814,-0.001792603289,-0.01000252739,0.001424578833,-0.001318668248
11.041,-128.4094391,115.2814484,-26.72807312,19.32242966,-2.653482807e-005,-0.001930854749,0.001647908473,-0.0006853176747,-0.01003414579,14.58117199,14.58051777,-0.0004170261964,-0.002996572526,0.001929067541,-0.001792535884,-0.01001231372,0.001424630987,-0.001318615978
11.051,-128.4156952,115.2749405,-26.73173141,19.31877708,-2.656258584e-005,-0.001930989907,0.001647770754,-0.000685981533,-0.01004391816,14.58117199,14.58051777,-0.0004174607748,-0.002999467077,0.001929132151,-0.00179246848,-0.01002208423,0.001424683025,-0.001318563824
11.061,-128.4219208,115.2684402,-26.73538017,19.31513214,-2.659040183e-005,-0.001931124949,0.001647633151,-0.0006866455078,-0.01005367562,14.58117199,14.58051777,-0.000417896139,-0.003002361394,0.001929196646,-0.001792401192,-0.01003184076,0.001424734946,-0.00131851167
11.071,-128.4281464,115.2619476,-26.7390213,19.31149292,-2.661826511e-005,-0.001931260107,0.001647495548,-0.0006873094826,-0.01006342005,14.58117199,14.58051777,-0.0004183321144,-0.003005255479,0.00192926114,-0.00179233402,-0.01004158147,0.001424786868,-0.001318459632
11.081,-128.4343719,115.2554626,-26.7426548,19.30786133,-2.664616477e-005,-0.001931395265,0.001647357945,-0.000687973632,-0.01007315144,14.58117199,14.58051872,-0.0004187685554,-0.003008149099,0.001929325517,-0.001792266732,-0.01005130913,0.001424838556,-0.001318407594
11.091,-128.4405823,115.2489929,-26.74628067,19.30423546,-2.667409353e-005,-0.00193153054,0.001647220459,-0.000688637956,-0.01008287072,14.58117199,14.58051872,-0.0004192053166,-0.003011042718,0.001929389895,-0.001792199677,-0.01006102376,0.001424890244,-0.001318355673
11.101,-128.4467773,115.2425232,-26.74989891,19.30061531,-2.670203867e-005,-0.001931665931,0.001647082856,-0.0006893023965,-0.01009257697,14.58117199,14.58051872,-0.0004196422524,-0.003013936104,0.001929454273,-0.001792132622,-0.01007072628,0.0014249417,-0.001318303868
11.111,-128.4529877,115.2360687,-26.75351143,19.29699898,-2.672999108e-005,-0.001931801322,0.001646945253,-0.0006899670698,-0.01010227297,14.58117199,14.58051872,-0.0004200792464,-0.003016829723,0.001929518534,-0.001792065683,-0.01008041669,0.001424993156,-0.001318252063
11.121,-128.4591827,115.2296219,-26.75711632,19.29339027,-2.675794167e-005,-0.001931936829,0.001646807767,-0.0006906319759,-0.01011195872,14.58117199,14.58051872,-0.0004205161531,-0.003019723343,0.001929582912,-0.001791998744,-0.01009009685,0.001425044611,-0.001318200375
11.131,-128.4653778,115.2231827,-26.76071548,19.28978539,-2.678588135e-005,-0.001932072337,0.001646670164,-0.000691297173,-0.01012163516,14.58117199,14.58051872,-0.0004209527979,-0.003022617195,0.001929647173,-0.001791932038,-0.01009976678,0.00142509595,-0.001318148687
11.141,-128.4715729,115.2167587,-26.76431084,19.28618622,-2.681380101e-005,-0.001932208077,0.001646532677,-0.000691962603,-0.01013130229,14.58117199,14.58051872,-0.0004213891225,-0.00302551128,0.001929711434,-0.001791865216,-0.01010942739,0.001425147173,-0.001318096998
11.151,-128.4777527,115.2103424,-26.76789856,19.28258896,-2.684169158e-005,-0.001932343817,0.001646395191,-0.0006926282658,-0.01014096104,14.58117199,14.58051872,-0.0004218249815,-0.00302840583,0.001929775695,-0.001791798626,-0.01011908054,0.001425198396,-0.001318045426
11.161,-128.4839478,115.2039337,-26.77148438,19.27899742,-2.686954576e-005,-0.001932479674,0.001646257704,-0.0006932942779,-0.01015061326,14.58117199,14.58051872,-0.0004222602292,-0.003031300614,0.001929839957,-0.001791732037,-0.01012872532,0.001425249502,-0.001317993854
11.171,-128.4901428,115.1975327,-26.77506638,19.2754097,-2.689735447e-005,-0.001932615647,0.001646120218,-0.000693960581,-0.01016025897,14.58117294,14.58051872,-0.0004226948076,-0.003034196096,0.001929904218,-0.001791665563,-0.01013836451,0.001425300608,-0.001317942399
11.181,-128.4963226,115.1911392,-26.77864265,19.27182388,-2.692511225e-005,-0.001932751737,0.001645982731,-0.0006946272333,-0.01016990002,14.58117294,14.58051872,-0.0004231285711,-0.00303709181,0.001929968596,-0.00179159909,-0.01014799718,0.001425351715,-0.001317890943
11.191,-128.5025177,115.184761,-26.78221893,19.26823997,-2.695281182e-005,-0.001932887826,0.001645845245,-0.0006952941767,-0.01017953549,14.58117294,14.58051872,-0.0004235614615,-0.003039987991,0.001930032973,-0.001791532733,-0.01015762519,0.001425402821,-0.001317839371
11.201,-128.5087128,115.1783829,-26.7857914,19.26465797,-2.698044773e-005,-0.001933024148,0.001645707758,-0.0006959614693,-0.01018916722,14.58117294,14.58051872,-0.0004239933915,-0.003042885102,0.001930097351,-0.001791466493,-0.01016725041,0.001425453811,-0.001317788032
11.211,-128.5149078,115.17202,-26.78936195,19.26107979,-2.700801269e-005,-0.001933160471,0.001645570272,-0.0006966291112,-0.0101987971,14.58117294,14.58051872,-0.0004244242446,-0.003045782447,0.001930161729,-0.001791400253,-0.0101768719,0.001425504801,-0.001317736576
11.221,-128.5211182,115.165657,-26.7929306,19.2575016,-2.70355049e-005,-0.00193329691,0.001645432902,-0.0006972970441,-0.01020842418,14.58117294,14.58051872,-0.0004248539917,-0.003048680723,0.001930226223,-0.001791334129,-0.01018649153,0.001425555907,-0.001317685121
11.231,-128.5273132,115.1593094,-26.79649925,19.25392532,-2.706291525e-005,-0.001933433581,0.001645295415,-0.0006979653263,-0.0102180494,14.58117294,14.58051872,-0.0004252825747,-0.003051579464,0.001930290717,-0.001791268005,-0.01019611023,0.001425606897,-0.001317633665
11.241,-128.5335236,115.1529617,-26.8000679,19.25034904,-2.709024375e-005,-0.001933570136,0.001645158045,-0.0006986338994,-0.01022767462,14.58117294,14.58051872,-0.0004257099063,-0.003054478904,0.001930355327,-0.001791201998,-0.010205728,0.001425657887,-0.00131758221
11.251,-128.5397339,115.1466293,-26.80363655,19.24677277,-2.711748493e-005,-0.001933706924,0.001645020558,-0.0006993028219,-0.01023729984,14.58117294,14.58051872,-0.0004261359572,-0.003057379043,0.001930419938,-0.00179113599,-0.0102153467,0.001425708877,-0.00131753087
11.261,-128.5459595,115.1402969,-26.8072052,19.24319839,-2.714463699e-005,-0.001933843829,0.001644883188,-0.0006999720936,-0.01024692599,14.58117294,14.58051872,-0.0004265606985,-0.00306027988,0.001930484548,-0.001791070099,-0.0102249654,0.001425759983,-0.001317479415
11.271,-128.5521851,115.1339722,-26.81077576,19.23962212,-2.717169809e-005,-0.001933980733,0.001644745818,-0.0007006415981,-0.010256554,14.58117294,14.58051872,-0.0004269841011,-0.003063181415,0.001930549392,-0.001791004208,-0.01023458689,0.00142581109,-0.001317427959
11.281,-128.5584106,115.1276474,-26.81434631,19.23604393,-2.719866461e-005,-0.001934117754,0.001644608448,-0.0007013114518,-0.01026618388,14.58117294,14.58051872,-0.0004274061357,-0.003066083416,0.001930614118,-0.001790938433,-0.01024421118,0.001425862079,-0.001317376504
