# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
15.141,-132.1625519,111.5269699,-28.80724335,17.25472832,-4.14483402e-005,-0.002011629986,0.001567052328,-0.001073019812,-0.01573582925,14.58117294,14.58051872,-0.0006514632842,-0.004706822801,0.001968158875,-0.001753353165,-0.0156853646,0.001454332145,-0.001288941712
15.151,-132.1771088,111.5124664,-28.81568336,17.24633598,-4.150844688e-005,-0.002011943841,0.001566738705,-0.00107455824,-0.01575822942,14.58117294,14.58051872,-0.000652407587,-0.004713475239,0.001968309749,-0.001753202523,-0.01570779458,0.001454452518,-0.001288821222
15.161,-132.1916656,111.4979706,-28.82411766,17.23794556,-4.156853174e-005,-0.002012257464,0.001566425199,-0.001076095854,-0.01578061469,14.58117294,14.58051872,-0.0006533514825,-0.004720123019,0.00196846039,-0.001753052115,-0.01573020965,0.001454572892,-0.001288700849
15.171,-132.2062073,111.4834824,-28.83254814,17.22956276,-4.162859477e-005,-0.002012570854,0.001566112041,-0.00107763242,-0.01580298692,14.58117294,14.58051872,-0.0006542950869,-0.004726766609,0.001968610799,-0.001752901706,-0.01575261354,0.001454693265,-0.001288580475
15.181,-132.2207489,111.4690094,-28.84097099,17.22118378,-4.168863597e-005,-0.002012884011,0.001565799001,-0.001079167938,-0.01582534239,14.58117294,14.58051872,-0.0006552382838,-0.004733405542,0.00196876144,-0.00175275153,-0.01577500068,0.001454813406,-0.001288460218
15.191,-132.2352753,111.4545441,-28.84939194,17.21280861,-4.174865171e-005,-0.002013196936,0.001565486309,-0.001080702525,-0.01584768482,14.58117294,14.58051872,-0.0006561811315,-0.004740040284,0.001968911616,-0.001752601354,-0.01579737291,0.001454933546,-0.001288339961
15.201,-132.2497864,111.4400864,-28.85780525,17.20443916,-4.180864926e-005,-0.002013509627,0.001565173734,-0.001082236064,-0.01587001234,14.58117294,14.58051872,-0.0006571236299,-0.004746670369,0.001969062025,-0.001752451295,-0.0158197321,0.001455053687,-0.001288219821
15.211,-132.2642975,111.4256363,-28.86621475,17.19607735,-4.186862134e-005,-0.002013822319,0.001564861275,-0.001083768555,-0.01589232497,14.58117294,14.58051872,-0.0006580657209,-0.004753296264,0.0019692122,-0.001752301352,-0.01584207639,0.001455173595,-0.00128809968
15.221,-132.2787933,111.4112015,-28.87461662,17.18771744,-4.192857159e-005,-0.002014134545,0.001564549166,-0.001085300115,-0.01591462083,14.58117294,14.58051872,-0.0006590074627,-0.004759917501,0.001969362143,-0.001752151409,-0.01586440392,0.001455293503,-0.001287979772
15.231,-132.2932739,111.3967743,-28.88301468,17.17936516,-4.198850002e-005,-0.002014446771,0.001564237173,-0.001086830744,-0.01593690179,14.58117294,14.58051872,-0.0006599488552,-0.004766534083,0.001969512086,-0.001752001699,-0.01588671841,0.00145541341,-0.001287859865
15.241,-132.3077545,111.3823624,-28.89140701,17.1710186,-4.204840297e-005,-0.002014758531,0.001563925529,-0.001088360208,-0.01595916972,14.58117294,14.58051872,-0.000660889782,-0.004773146473,0.001969662029,-0.001751852105,-0.01590901613,0.001455533085,-0.001287739957
15.251,-132.3222198,111.3679504,-28.89979362,17.16267586,-4.210828047e-005,-0.002015070291,0.001563614001,-0.001089888741,-0.01598141901,14.58117294,14.58051872,-0.0006618303596,-0.004779754207,0.001969811739,-0.001751702512,-0.01593129896,0.00145565276,-0.001287620282
15.261,-132.3366699,111.3535614,-28.90817451,17.15434074,-4.216813613e-005,-0.002015381819,0.001563302707,-0.001091416227,-0.01600365527,14.58117294,14.58051872,-0.0006627704715,-0.004786357284,0.001969961217,-0.001751553151,-0.01595356502,0.001455772319,-0.001287500607
15.271,-132.35112,111.3391724,-28.91654968,17.14600945,-4.222796633e-005,-0.002015693113,0.001562991529,-0.001092942781,-0.01602587476,14.58117294,14.58051872,-0.0006637102342,-0.00479295617,0.001970110927,-0.00175140379,-0.01597581804,0.001455891877,-0.001287380932
15.281,-132.3655548,111.3247986,-28.92491913,17.13768578,-4.228776743e-005,-0.002016004175,0.0015626807,-0.001094468171,-0.01604807749,14.58117294,14.58051872,-0.0006646495312,-0.004799550399,0.001970260171,-0.001751254546,-0.01599805243,0.00145601132,-0.00128726149
15.291,-132.3799744,111.3104324,-28.93328094,17.12936783,-4.23475467e-005,-0.002016315004,0.001562369987,-0.001095992629,-0.01607026532,14.58117294,14.58051872,-0.0006655884208,-0.004806140438,0.001970409648,-0.001751105417,-0.01602027379,0.001456130645,-0.001287142048
15.301,-132.3943939,111.2960739,-28.94163895,17.1210537,-4.240729686e-005,-0.0020166256,0.001562059508,-0.001097516157,-0.01609243825,14.58117294,14.58051872,-0.0006665268447,-0.00481272582,0.00197055866,-0.001750956406,-0.01604247652,0.001456249855,-0.001287022722
15.311,-132.4087982,111.2817307,-28.94999123,17.11274719,-4.246701792e-005,-0.002016936196,0.001561749261,-0.00109903852,-0.01611459441,14.58117294,14.58051872,-0.0006674648612,-0.004819307011,0.001970707905,-0.001750807511,-0.01606466621,0.001456368947,-0.001286903396
15.321,-132.4231873,111.267395,-28.95833588,17.10444641,-4.252670988e-005,-0.002017246326,0.001561439247,-0.001100559952,-0.01613673382,14.58117294,14.58051872,-0.0006684023538,-0.004825883545,0.001970856916,-0.001750658732,-0.01608683914,0.00145648804,-0.001286784303
15.331,-132.4375763,111.2530746,-28.9666748,17.09615135,-4.258637273e-005,-0.002017556457,0.001561129466,-0.001102080452,-0.01615885831,14.58117294,14.58051872,-0.0006693393807,-0.004832455423,0.001971005695,-0.00175051007,-0.0161089953,0.001456607017,-0.001286665211
15.341,-132.4519501,111.2387619,-28.97500801,17.08786201,-4.264600648e-005,-0.002017866122,0.001560819801,-0.001103599789,-0.01618096791,14.58117294,14.58051872,-0.000670275942,-0.00483902311,0.001971154474,-0.001750361524,-0.01613113657,0.001456725993,-0.001286546118
15.351,-132.4663086,111.2244568,-28.98333549,17.0795784,-4.270561112e-005,-0.002018175786,0.001560510369,-0.001105118194,-0.01620306075,14.58117294,14.58051872,-0.0006712119794,-0.004845586605,0.001971303253,-0.001750212978,-0.01615326107,0.001456844737,-0.001286427258
15.361,-132.4806671,111.2101593,-28.99165726,17.07130241,-4.276518303e-005,-0.002018485218,0.00156020117,-0.001106635667,-0.01622513868,14.58117294,14.58051872,-0.0006721475511,-0.004852145445,0.001971451798,-0.001750064665,-0.01617537066,0.00145696348,-0.001286308398
15.371,-132.4950104,111.1958771,-28.99997139,17.06303024,-4.282471855e-005,-0.002018794417,0.001559892087,-0.001108151977,-0.01624719985,14.58117294,14.58051872,-0.0006730825407,-0.004858699627,0.001971600344,-0.001749916351,-0.0161974635,0.001457082108,-0.001286189654
15.381,-132.5093384,111.1816025,-29.00828171,17.0547657,-4.288422497e-005,-0.002019103384,0.001559583354,-0.001109667472,-0.01626924612,14.58117294,14.58051872,-0.0006740170065,-0.004865250085,0.001971748658,-0.001749768155,-0.01621954143,0.001457200735,-0.001286071027
15.391,-132.5236664,111.1673431,-29.0165844,17.04650688,-4.294369865e-005,-0.00201941235,0.001559274737,-0.001111181802,-0.01629127562,14.58117294,14.58051872,-0.0006749509485,-0.004871795885,0.001971896971,-0.001749620074,-0.01624160446,0.001457319129,-0.001285952399
15.401,-132.5379791,111.1530914,-29.02488136,17.03825378,-4.30031323e-005,-0.002019720851,0.001558966353,-0.001112695201,-0.01631329022,14.58117294,14.58051872,-0.0006758843665,-0.004878337029,0.001972045051,-0.001749472227,-0.01626365073,0.001457437524,-0.001285833889
15.411,-132.5522766,111.1388474,-29.03317261,17.03000641,-4.306253322e-005,-0.002020029351,0.001558658085,-0.001114207669,-0.01633528993,14.58117294,14.58051872,-0.0006768171443,-0.004884874448,0.001972193131,-0.001749324263,-0.0162856821,0.001457555918,-0.001285715494
15.421,-132.5665741,111.1246185,-29.04145813,17.02176476,-4.31219014e-005,-0.002020337386,0.001558350166,-0.001115719089,-0.01635727286,14.58117294,14.58051872,-0.0006777493982,-0.00489140721,0.001972340979,-0.001749176532,-0.0163076967,0.00145767408,-0.0012855971
15.431,-132.5808563,111.1103897,-29.04973793,17.01352882,-4.318122956e-005,-0.002020645421,0.001558042364,-0.001117229578,-0.0163792409,14.58117294,14.58051872,-0.00067868107,-0.004897935316,0.001972489059,-0.001749028917,-0.0163296964,0.001457792241,-0.001285478938
15.441,-132.5951385,111.0961838,-29.05801201,17.00530052,-4.32405177e-005,-0.002020953223,0.001557734795,-0.001118739019,-0.01640119404,14.58117294,14.58051872,-0.0006796121015,-0.004904459696,0.001972636674,-0.001748881419,-0.0163516812,0.001457910286,-0.001285360777
15.451,-132.6094055,111.0819778,-29.06627846,16.99707603,-4.32997731e-005,-0.002021260792,0.001557427342,-0.001120247529,-0.01642313227,14.58117294,14.58051872,-0.0006805426092,-0.00491097942,0.001972784288,-0.001748733921,-0.0163736511,0.001458028215,-0.001285242615
15.461,-132.6236572,111.0677795,-29.07454109,16.98885918,-4.335898484e-005,-0.002021568362,0.001557120122,-0.001121754991,-0.01644505747,14.58117294,14.58051872,-0.0006814724184,-0.00491749635,0.001972932136,-0.001748586539,-0.01639560796,0.001458146144,-0.001285124687
15.471,-132.6379089,111.0535889,-29.082798,16.98064804,-4.341816384e-005,-0.002021875698,0.001556812902,-0.001123261522,-0.01646697707,14.58117294,14.58051872,-0.0006824017619,-0.004924012348,0.00197307975,-0.001748439041,-0.01641755551,0.001458263956,-0.001285006758
15.481,-132.6521606,111.0393982,-29.09104729,16.97244263,-4.347731374e-005,-0.002022183035,0.001556505915,-0.001124767237,-0.01648888737,14.58117294,14.58051872,-0.0006833305233,-0.004930524155,0.001973227365,-0.001748291659,-0.01643949375,0.001458381652,-0.001284888946
15.491,-132.6664124,111.0252228,-29.09929085,16.96424294,-4.353643089e-005,-0.002022489905,0.001556199044,-0.001126272138,-0.01651077718,14.58117294,14.58051872,-0.0006842588191,-0.004937031306,0.001973374747,-0.00174814451,-0.01646141335,0.001458499231,-0.001284771133
15.501,-132.6806335,111.0110626,-29.10752869,16.95604897,-4.359551167e-005,-0.002022796776,0.001555892639,-0.001127776108,-0.01653264463,14.58117294,14.58051872,-0.0006851865328,-0.004943531007,0.001973521896,-0.001747997594,-0.01648330875,0.001458616811,-0.001284653554
15.511,-132.6948242,110.9969254,-29.1157608,16.94786072,-4.365454515e-005,-0.002023102948,0.001555586583,-0.001129279146,-0.01655448601,14.58117294,14.58051872,-0.000686113548,-0.004950023722,0.001973668579,-0.001747850911,-0.01650518179,0.001458734274,-0.001284535974
15.521,-132.7089996,110.982811,-29.12398911,16.93967628,-4.371352043e-005,-0.002023408888,0.001555280876,-0.00113078102,-0.01657629944,14.58117294,14.58051872,-0.0006870396901,-0.004956508055,0.001973815262,-0.001747704577,-0.01652703062,0.001458851737,-0.001284418395
15.531,-132.7231598,110.9687195,-29.13221359,16.93149757,-4.377243749e-005,-0.002023714362,0.001554975519,-0.001132281846,-0.01659808494,14.58117294,14.58051872,-0.0006879648427,-0.004962984473,0.001973961713,-0.001747558359,-0.01654885337,0.001458969084,-0.001284300932
15.541,-132.7372894,110.9546585,-29.14043236,16.92332268,-4.383128544e-005,-0.002024019603,0.001554670627,-0.001133781276,-0.01661984436,14.58117294,14.58051872,-0.0006888890057,-0.004969452042,0.00197410793,-0.001747412491,-0.01657065377,0.001459086314,-0.001284183469
15.551,-132.7514038,110.9406128,-29.14864731,16.9151535,-4.389005699e-005,-0.002024324145,0.001554366201,-0.001135279424,-0.01664157584,14.58117294,14.58051872,-0.0006898119464,-0.004975910299,0.001974253682,-0.001747266855,-0.01659242809,0.001459203544,-0.001284066122
15.561,-132.7654877,110.92659,-29.15685844,16.90698624,-4.39487485e-005,-0.002024628455,0.001554062241,-0.00113677606,-0.01666327938,14.58117294,14.58051872,-0.0006907337229,-0.004982359242,0.001974399434,-0.001747121452,-0.01661418006,0.001459320774,-0.001283948892
15.571,-132.779541,110.9125977,-29.16506577,16.89882469,-4.400735997e-005,-0.002024932066,0.001553758746,-0.001138271182,-0.01668495312,14.58117294,14.58051872,-0.0006916542188,-0.00498879794,0.001974544721,-0.001746976399,-0.01663590595,0.001459437888,-0.001283831662
15.581,-132.7935791,110.8986206,-29.17326736,16.89066696,-4.406588414e-005,-0.002025235444,0.001553455833,-0.001139764558,-0.01670660079,14.58117294,14.58051872,-0.000692573376,-0.004995226394,0.001974689774,-0.001746831578,-0.01665760577,0.001459555002,-0.001283714431
15.591,-132.8075867,110.8846741,-29.18146324,16.88251495,-4.412431372e-005,-0.002025538124,0.001553153386,-0.001141256187,-0.01672821492,14.58117294,14.58051872,-0.0006934911944,-0.005001643673,0.001974834595,-0.00174668699,-0.01667927764,0.001459671883,-0.001283597318
15.601,-132.821579,110.8707504,-29.1896553,16.87436867,-4.418265598e-005,-0.002025840105,0.001552851405,-0.001142745954,-0.01674979925,14.58117294,14.58051872,-0.0006944075576,-0.005008049775,0.001974979183,-0.001746542635,-0.01670092344,0.00145978888,-0.00128348032
15.611,-132.8355408,110.8568573,-29.19784164,16.8662281,-4.424090002e-005,-0.002026141621,0.001552550122,-0.001144233625,-0.01677135192,14.58117294,14.58051872,-0.0006953224656,-0.005014444236,0.001975123305,-0.001746398746,-0.01672253944,0.001459905645,-0.001283363439
15.621,-132.849472,110.8429871,-29.20602036,16.85809326,-4.429904948e-005,-0.002026442671,0.001552249421,-0.001145719318,-0.01679287106,14.58117294,14.58051872,-0.0006962359184,-0.005020826589,0.001975267194,-0.001746254973,-0.01674412563,0.001460022409,-0.001283246558
15.631,-132.8633728,110.8291473,-29.21419334,16.84996414,-4.435710071e-005,-0.002026743023,0.001551949186,-0.001147202682,-0.01681435481,14.58117294,14.58051872,-0.0006971478579,-0.00502719637,0.001975410851,-0.001746111666,-0.01676568016,0.001460139058,-0.001283129794
15.641,-132.8772583,110.8153381,-29.22236061,16.84184265,-4.441505007e-005,-0.002027042909,0.001551649766,-0.001148683834,-0.01683580317,14.58117294,14.58051872,-0.0006980582257,-0.005033553112,0.001975554274,-0.001745968591,-0.01678720117,0.001460255589,-0.001283013145
15.651,-132.891098,110.8015518,-29.23051834,16.83372879,-4.447290121e-005,-0.002027341863,0.001551350811,-0.001150162425,-0.01685721613,14.58117294,14.58051872,-0.0006989670801,-0.005039897282,0.001975697232,-0.00174582575,-0.0168086905,0.001460372005,-0.001282896614
15.661,-132.9049225,110.787796,-29.23866844,16.82562447,-4.453065048e-005,-0.002027640352,0.001551052672,-0.001151638688,-0.01687858999,14.58117294,14.58051872,-0.0006998743629,-0.005046227481,0.001975839958,-0.001745683374,-0.01683014631,0.001460488304,-0.001282780082
15.671,-132.9187164,110.7740707,-29.24681091,16.81752586,-4.45882979e-005,-0.002027938142,0.001550755114,-0.001153112156,-0.01689992659,14.58117294,14.58051872,-0.0007007800741,-0.005052544177,0.001975982217,-0.001745541231,-0.01685156487,0.001460604486,-0.001282663783
15.681,-132.9324799,110.7603683,-29.25494194,16.80943871,-4.464584345e-005,-0.002028235234,0.001550458139,-0.001154583064,-0.01692122407,14.58117294,14.58051872,-0.0007016841555,-0.005058847368,0.001976124244,-0.001745399437,-0.01687294804,0.001460720552,-0.001282547601
15.691,-132.9462128,110.7467041,-29.26306343,16.80136108,-4.470328713e-005,-0.002028531628,0.001550161978,-0.001156051178,-0.01694248058,14.58117294,14.58051872,-0.0007025867235,-0.005065135658,0.001976266038,-0.001745257992,-0.01689429209,0.001460836502,-0.001282431651
15.701,-132.9598999,110.7330704,-29.27117538,16.793293,-4.476063259e-005,-0.002028827555,0.001549866516,-0.001157516381,-0.01696369611,14.58117294,14.58051872,-0.0007034877199,-0.005071409978,0.001976407366,-0.001745116781,-0.01691559888,0.001460952219,-0.001282315818
15.711,-132.9735718,110.7194672,-29.27927589,16.78523636,-4.481787619e-005,-0.002029122552,0.001549571636,-0.001158978674,-0.01698486879,14.58117294,14.58051872,-0.0007043870864,-0.005077669863,0.001976548461,-0.001744976034,-0.0169368647,0.001461067819,-0.001282200101
15.721,-132.9872131,110.7058945,-29.28736496,16.77719307,-4.487501792e-005,-0.00202941685,0.001549277571,-0.001160438056,-0.01700599864,14.58117294,14.58051872,-0.0007052849396,-0.005083914846,0.001976689091,-0.001744835521,-0.01695809141,0.001461183187,-0.0012820845
15.731,-133.000824,110.6923523,-29.29544067,16.76915932,-4.493206143e-005,-0.002029710449,0.001548984204,-0.001161894295,-0.01702708565,14.58117199,14.58051872,-0.000706181163,-0.005090144929,0.001976829488,-0.001744695357,-0.01697927341,0.001461298438,-0.001281969133
15.741,-133.0144043,110.6788406,-29.30350304,16.76113892,-4.498900671e-005,-0.00203000335,0.001548691536,-0.001163347391,-0.01704812609,14.58117199,14.58051872,-0.0007070758729,-0.005096359644,0.001976969652,-0.001744555659,-0.01700041443,0.001461413456,-0.001281853998
15.751,-133.0279388,110.6653595,-29.31155205,16.75313377,-4.504585013e-005,-0.002030295553,0.001548399683,-0.001164797344,-0.01706911996,14.58117199,14.58051872,-0.0007079689531,-0.005102558993,0.00197710935,-0.001744416193,-0.01702151075,0.001461528242,-0.00128173898
15.761,-133.0414429,110.6519165,-29.31958771,16.74514008,-4.510259896e-005,-0.002030587057,0.001548108528,-0.001166243921,-0.01709006913,14.58117199,14.58051872,-0.000708860578,-0.00510874344,0.001977248583,-0.001744277077,-0.01704256237,0.001461642911,-0.001281624194
15.771,-133.0549316,110.638504,-29.32760811,16.73716164,-4.515924957e-005,-0.002030877629,0.001547818072,-0.001167687355,-0.01711096987,14.58117199,14.58051872,-0.0007097505732,-0.005114912055,0.001977387583,-0.00174413831,-0.01706356741,0.001461757347,-0.001281509642
15.781,-133.0683746,110.6251297,-29.33561325,16.72919846,-4.521580195e-005,-0.002031167503,0.001547528431,-0.001169127412,-0.01713182218,14.58117199,14.58051872,-0.0007106390549,-0.005121064838,0.001977526117,-0.001744000008,-0.0170845259,0.001461871434,-0.001281395322
15.791,-133.0817719,110.6117859,-29.34360313,16.72125053,-4.52722561e-005,-0.002031456679,0.001547239488,-0.001170563977,-0.0171526242,14.58117199,14.58051872,-0.000711525965,-0.005127202254,0.001977664419,-0.00174386194,-0.01710543595,0.001461985405,-0.001281281118
15.801,-133.0951538,110.5984726,-29.35157585,16.71331787,-4.532861567e-005,-0.002031745156,0.00154695136,-0.001171997166,-0.01717337593,14.58117199,14.58051872,-0.0007124113035,-0.005133323371,0.001977802254,-0.001743724337,-0.01712629944,0.001462099142,-0.001281167264
15.811,-133.10849,110.5851974,-29.35953331,16.70540237,-4.538487701e-005,-0.002032032935,0.001546663931,-0.001173426979,-0.01719407924,14.58117199,14.58051872,-0.0007132951287,-0.005139428657,0.001977939857,-0.001743587083,-0.01714711078,0.001462212647,-0.001281053643
15.821,-133.1217957,110.5719604,-29.36747169,16.69750404,-4.544104013e-005,-0.002032319782,0.001546377316,-0.001174853183,-0.01721473038,14.58117199,14.58051872,-0.0007141773822,-0.005145518109,0.001978076994,-0.001743450179,-0.01716787368,0.001462325919,-0.001280940138
15.831,-133.1350708,110.558754,-29.37539482,16.68962097,-4.549710866e-005,-0.002032605931,0.001546091517,-0.001176275895,-0.01723532751,14.58117199,14.58051872,-0.0007150580641,-0.005151591264,0.001978213899,-0.001743313624,-0.01718858443,0.001462438842,-0.001280826982
15.841,-133.1483154,110.5455856,-29.38329887,16.68175697,-4.555307896e-005,-0.002032891382,0.001545806415,-0.001177695114,-0.01725587435,14.58117199,14.58051872,-0.0007159371744,-0.005157648586,0.001978350338,-0.001743177418,-0.01720924489,0.001462551532,-0.001280714059
15.851,-133.1615143,110.5324554,-29.39118385,16.67391205,-4.560895104e-005,-0.002033175901,0.001545522013,-0.001179110608,-0.01727636717,14.58117199,14.58051872,-0.0007168147131,-0.00516368961,0.001978486311,-0.001743041677,-0.01722985134,0.00146266399,-0.001280601486
15.861,-133.1746674,110.5193558,-29.39905167,16.66608238,-4.566472489e-005,-0.002033459721,0.001545238541,-0.00118052261,-0.01729680598,14.58117199,14.58051872,-0.000717690622,-0.00516971387,0.001978622051,-0.001742906286,-0.01725040562,0.001462776214,-0.001280489028
15.871,-133.1878052,110.5062943,-29.4068985,16.6582737,-4.572039688e-005,-0.002033742843,0.001544955769,-0.001181931002,-0.01731719077,14.58117199,14.58051872,-0.0007185649592,-0.005175722297,0.001978757326,-0.001742771245,-0.01727090776,0.001462888089,-0.00128037692
15.881,-133.2008972,110.4932709,-29.41472626,16.65048409,-4.577597065e-005,-0.002034025034,0.001544673811,-0.001183335669,-0.01733752154,14.58117199,14.58051872,-0.0007194376667,-0.005181714427,0.001978892135,-0.001742636552,-0.01729135402,0.001462999731,-0.001280265045
15.891,-133.2139587,110.480278,-29.42253685,16.64271355,-4.583144255e-005,-0.002034306759,0.001544392551,-0.001184736728,-0.01735779643,14.58117199,14.58051872,-0.0007203086861,-0.005187689792,0.001979026711,-0.001742502325,-0.01731174625,0.001463111024,-0.001280153519
15.901,-133.2269745,110.4673309,-29.43032455,16.63496208,-4.588680895e-005,-0.00203458732,0.001544112107,-0.001186134061,-0.01737801731,14.58117199,14.58051872,-0.000721178134,-0.005193649326,0.001979161054,-0.001742368448,-0.01733208448,0.001463222085,-0.001280042226
15.911,-133.2399597,110.4544144,-29.43809319,16.62722969,-4.594207712e-005,-0.002034867415,0.001543832477,-0.001187527785,-0.01739818044,14.58117199,14.58051872,-0.0007220458356,-0.005199592095,0.001979294699,-0.001742234919,-0.01735236682,0.001463332912,-0.001279931283
15.921,-133.2528992,110.4415359,-29.44584274,16.61951828,-4.599723616e-005,-0.002035146579,0.001543553546,-0.001188917784,-0.01741828956,14.58117199,14.58051872,-0.0007229118492,-0.005205518566,0.001979428111,-0.001742101857,-0.01737259328,0.001463443274,-0.001279820572
15.931,-133.2658081,110.4286957,-29.45356941,16.61182785,-4.605228969e-005,-0.002035425045,0.00154327543,-0.001190304058,-0.01743834093,14.58117199,14.58051872,-0.0007237761165,-0.005211428739,0.00197956129,-0.001741969143,-0.01739276573,0.001463553519,-0.001279710094
15.941,-133.2786865,110.4158936,-29.46127701,16.60415649,-4.610723408e-005,-0.002035702812,0.001542998129,-0.001191686722,-0.01745833829,14.58117199,14.58051872,-0.0007246386958,-0.005217322614,0.00197969377,-0.001741836779,-0.01741288044,0.001463663415,-0.001279599965
15.951,-133.2915344,110.4031296,-29.46896172,16.59650612,-4.61620657e-005,-0.002035979647,0.001542721526,-0.001193065546,-0.01747827604,14.58117199,14.58051872,-0.0007254994707,-0.005223199725,0.001979826018,-0.001741704764,-0.0174329374,0.001463772962,-0.001279490185
15.961,-133.3043213,110.3903961,-29.47662735,16.58887672,-4.621678818e-005,-0.002036255784,0.001542445738,-0.00119444076,-0.01749815978,14.58117199,14.58051872,-0.000726358383,-0.005229061004,0.001979958033,-0.001741573215,-0.01745294034,0.001463882276,-0.001279380638
15.971,-133.3170929,110.3777084,-29.484272,16.58126831,-4.627139788e-005,-0.002036531223,0.001542170765,-0.001195812249,-0.01751798391,14.58117199,14.58051872,-0.000727215549,-0.005234905519,0.001980089583,-0.001741442014,-0.01747288555,0.001463991241,-0.001279271324
15.981,-133.3298187,110.3650513,-29.49189377,16.57368088,-4.632589116e-005,-0.002036805963,0.00154189649,-0.001197180012,-0.01753775403,14.58117199,14.58051872,-0.0007280707941,-0.005240733735,0.001980220666,-0.00174131128,-0.01749277301,0.001464099856,-0.001279162476
15.991,-133.342514,110.3524323,-29.49949455,16.56611443,-4.638026803e-005,-0.002037079772,0.001541623031,-0.001198544167,-0.01755746454,14.58117199,14.58051872,-0.0007289241767,-0.005246546119,0.001980351517,-0.001741180778,-0.01751260459,0.001464208239,-0.001279053744
16.001,-133.3551636,110.3398514,-29.50707436,16.55856895,-4.643452485e-005,-0.002037352882,0.00154135027,-0.00119990448,-0.01757711917,14.58117199,14.58051872,-0.0007297756965,-0.00525234174,0.001980481669,-0.001741050859,-0.0175323803,0.001464316272,-0.001278945478
16.011,-133.3677826,110.3273087,-29.51463318,16.55104446,-4.648865797e-005,-0.002037625294,0.001541078323,-0.001201261184,-0.01759671792,14.58117199,14.58051872,-0.0007306251791,-0.005258121062,0.001980611822,-0.001740921172,-0.01755209826,0.001464424073,-0.001278837444
16.021,-133.3803711,110.3148041,-29.52216911,16.54354286,-4.654267104e-005,-0.002037896775,0.001540807192,-0.001202614047,-0.01761625893,14.58117199,14.58051872,-0.0007314727409,-0.005263884552,0.001980741508,-0.001740791835,-0.01757175848,0.001464531524,-0.001278729644
16.031,-133.3929138,110.3023376,-29.52968407,16.53606033,-4.659655679e-005,-0.002038167557,0.001540536759,-0.0012039633,-0.01763574407,14.58117199,14.58051872,-0.0007323183236,-0.005269631743,0.001980870729,-0.001740662963,-0.01759136282,0.001464638626,-0.001278622309
16.041,-133.4054108,110.2899094,-29.53717804,16.52860069,-4.66503152e-005,-0.00203843764,0.001540267025,-0.001205308945,-0.01765517145,14.58117199,14.58051872,-0.0007331618108,-0.005275363103,0.001980999485,-0.001740534441,-0.01761090942,0.001464745495,-0.001278515207
16.051,-133.4178925,110.2775116,-29.54464912,16.52116203,-4.670394628e-005,-0.002038707025,0.001539998106,-0.001206650864,-0.01767454296,14.58117199,14.58051872,-0.0007340033189,-0.005281078164,0.001981128007,-0.001740406384,-0.01763040014,0.001464852015,-0.001278408337
