# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
15.881,687.3148193,933.5953979,28.43214798,88.81628418,0.003672877327,0.01908995584,0.02261132002,0.05305176973,0.8974876404,11.08560658,11.08507442,0.04186199978,0.4171475768,-0.007623989601,-0.01148413215,0.7524006963,0.0005998366396,-0.002318160841
15.891,727.1988525,977.7366943,41.63108826,104.7248611,0.003952886909,0.02042689919,0.02394201793,0.05773692951,0.9550604224,11.08580208,11.08525944,0.04508483782,0.4445564747,-0.008066511713,-0.01194628514,0.8062893152,0.0003828357148,-0.002550165867
15.901,765.8429565,1020.941772,55.70762253,122.1481018,0.004237190355,0.02175905555,0.02526748925,0.0625166595,1.01254797,11.08598423,11.08543015,0.04835985973,0.4719329178,-0.008497270755,-0.01239804551,0.8607131243,0.0001475295576,-0.00280090305
15.911,802.7965698,1063.537964,70.53224182,141.0927582,0.004524735734,0.02308110707,0.02658241615,0.06737022102,1.069927096,11.08615112,11.08558464,0.0516749993,0.499168843,-0.008915783837,-0.01283877529,0.9156481624,-0.000106082276,-0.003070155857
15.921,838.3693237,1105.647705,86.88945007,161.5435028,0.004814998247,0.02438777313,0.02788153663,0.07227504253,1.127685785,11.08630276,11.08572388,0.05502401292,0.5261567831,-0.009320681915,-0.0132668959,0.9717016816,-0.0003765756846,-0.003356467932
15.931,872.5939941,1147.189331,104.0226059,183.4281158,0.00510777114,0.02567384578,0.02915966883,0.0772100538,1.185292006,11.08643913,11.08584499,0.05840416625,0.5527902842,-0.009709922597,-0.01368017308,1.028192163,-0.0006620651693,-0.003657799214
15.941,905.3114014,1188.004395,121.717514,206.6664886,0.005402670708,0.02693420462,0.030411724,0.08215689659,1.242547393,11.0865593,11.08594894,0.06181081757,0.5789641142,-0.01008158457,-0.01407649834,1.084891319,-0.000961533573,-0.003972780425
15.951,936.0686646,1227.918701,139.9105225,231.1820374,0.00569917867,0.02816383727,0.03163272515,0.08709634095,1.29905045,11.08666325,11.08603573,0.0652378276,0.604575038,-0.01043418143,-0.01445415802,1.141436815,-0.001273975475,-0.004300115164
15.961,964.9437866,1266.759155,158.5282135,256.8995056,0.005996725522,0.02935785241,0.03281783313,0.09200900793,1.354696274,11.08675194,11.08610535,0.06867846102,0.6295220256,-0.01076643541,-0.0148116434,1.197705507,-0.001598325558,-0.004638482351
15.971,991.9525146,1304.193237,177.8087158,283.731781,0.006294856314,0.03051151149,0.03396234289,0.09687499702,1.40943706,11.08682632,11.08615875,0.07212728262,0.6537065506,-0.01107693184,-0.01514731906,1.253706217,-0.001933122752,-0.004986221902
15.981,1017.046204,1339.627319,197.5808716,311.3185425,0.006593076978,0.03162023425,0.03506172821,0.1016734689,1.462479115,11.08688641,11.0861969,0.07557837665,0.677033186,-0.01136452518,-0.01545980759,1.308626652,-0.002276716288,-0.005341506097
15.991,1040.121582,1373.175171,217.6253204,339.3432007,0.006890589371,0.03267962486,0.03611163422,0.1063867807,1.513744116,11.08693314,11.08622074,0.07902251184,0.6994099617,-0.01162850298,-0.01574809104,1.36227262,-0.002628461458,-0.005703495815
16.001,1060.647217,1404.908936,237.8347626,368.0039368,0.007186631206,0.03368548676,0.03710791841,0.1109969765,1.56304574,11.08696842,11.08623123,0.08245084435,0.7207484245,-0.0118681863,-0.01601106673,1.414525032,-0.002987565938,-0.006071013398
16.011,1078.901123,1434.758789,258.1303101,397.2999268,0.007480536122,0.03463384137,0.03804667667,0.1154856905,1.610423565,11.08699322,11.08623028,0.08585558832,0.7409644127,-0.01208285335,-0.01624761149,1.465406418,-0.003352777334,-0.00644237129
16.021,1095.068359,1462.587158,278.430542,427.1343384,0.00777185522,0.03552094102,0.03892423213,0.1198359132,1.655810237,11.08700752,11.08621788,0.08923137933,0.7599781752,-0.01227129437,-0.01645620912,1.51481235,-0.003722428577,-0.006815584842
16.031,1109.169678,1488.223145,298.6492615,457.3692932,0.008060193621,0.03634328395,0.0397371538,0.1240316853,1.699017167,11.08701515,11.0861969,0.09257344157,0.7777146697,-0.01243220363,-0.01663530059,1.562528968,-0.004094737116,-0.007188671269
16.041,1121.170166,1511.48584,318.7020264,487.8506775,0.008345128968,0.03709762543,0.04048227146,0.1280578524,1.739840388,11.08701611,11.08616829,0.09587673843,0.7941038609,-0.01256439649,-0.01678345911,1.608333111,-0.00446796231,-0.007559744176
16.051,1131.024292,1532.199341,338.5105591,518.4155884,0.008626189083,0.03778100014,0.04115668684,0.1318998188,1.778044105,11.08701134,11.086133,0.09913565218,0.8090811372,-0.01266690064,-0.01689946838,1.651970506,-0.004840429407,-0.00792698469
16.061,1138.693115,1550.199097,357.9319458,548.8521729,0.008902828209,0.03839070722,0.04175777361,0.135544017,1.813318372,11.08700466,11.08609486,0.102343753,0.8225873113,-0.01273896545,-0.01698232628,1.693089485,-0.005210628733,-0.008288726211
16.071,1144.062378,1565.311279,376.8798523,578.8244019,0.00917437207,0.03892435879,0.0422832109,0.1389786154,1.845329285,11.08699512,11.08605289,0.1054932103,0.8345690966,-0.01278009452,-0.01703129709,1.731303573,-0.005577427801,-0.008643667214
16.081,1146.715332,1576.97998,395.4021912,607.9620972,0.009439758025,0.03937985376,0.04273096845,0.1421917975,1.873531461,11.08698654,11.08601093,0.1085718349,0.8449792862,-0.01279068459,-0.01704653725,1.766103148,-0.005940293428,-0.008991233073
16.091,1147.017334,1585.354614,413.5189819,636.4480591,0.009697892703,0.03975541145,0.0430993326,0.1451707631,1.898253679,11.08697987,11.08596992,0.1115670577,0.8537766933,-0.01277144533,-0.01702855155,1.797825217,-0.00629843073,-0.009330457076
16.101,1145.196777,1590.589233,431.1177673,664.255127,0.009948105551,0.04004956037,0.04338691011,0.1479045749,1.919589162,11.08697701,11.08593273,0.1144710109,0.8609266281,-0.01272223145,-0.01697702892,1.826503277,-0.006650321186,-0.009659616277
16.111,1141.333496,1592.67749,448.1511536,691.2588501,0.01018985268,0.04026116803,0.04359263182,0.1503841132,1.93754077,11.08697987,11.08590126,0.1172771901,0.8664008975,-0.0126426518,-0.01689145155,1.852105021,-0.006994316354,-0.009976987727
16.121,1135.446411,1591.562012,464.6485596,717.3031006,0.01042263862,0.0403894186,0.04371574894,0.1526009738,1.952028394,11.0869894,11.08587646,0.1199796423,0.870177865,-0.01253233198,-0.01677140407,1.87453711,-0.007328612264,-0.01028087828
16.131,1127.534912,1587.181519,480.5902405,742.2224731,0.01064596977,0.04043383524,0.04375585169,0.1545475572,1.962930918,11.08700752,11.08586025,0.1225723848,0.8722426295,-0.01239105314,-0.01661670022,1.893651843,-0.007651405875,-0.01056969538
16.141,1117.72937,1579.661987,495.9417114,765.8529053,0.01085933764,0.04039963707,0.04371822253,0.15621759,1.970255256,11.08703613,11.08585358,0.1250493079,0.8726258278,-0.01222709473,-0.0164366886,1.909398079,-0.007960993797,-0.01084196568
16.151,1107.327637,1570.508179,510.6512146,788.0233154,0.01106281113,0.04031924903,0.04363532737,0.1576111913,1.975270748,11.08707333,11.08585739,0.1274106801,0.8719369173,-0.01207101624,-0.01626192592,1.922792315,-0.008255139925,-0.01109572686
16.161,1097.188843,1560.64624,524.2810669,808.5330811,0.01125753019,0.04019825906,0.0435128212,0.1587391198,1.978579164,11.08712101,11.0858717,0.1296688169,0.8703874946,-0.01192047447,-0.01608927362,1.934094787,-0.008531073108,-0.01132854726
16.171,1087.34082,1550.129639,536.8494873,827.1977539,0.01144468412,0.04003688693,0.04335098341,0.1596175432,1.980348706,11.08717918,11.08589554,0.1318366677,0.8679791093,-0.01177003048,-0.01591374539,1.943417192,-0.008786773309,-0.01153873652
16.181,1077.527344,1538.737549,548.5005493,843.8672485,0.01162521727,0.0398353748,0.04315009713,0.160261631,1.980332971,11.08724689,11.08592892,0.1339243799,0.8647141457,-0.01161477156,-0.01573105343,1.950561881,-0.009020479396,-0.01172498148
16.191,1067.302246,1526.202026,559.2502441,858.2953491,0.01179964002,0.03959396109,0.04291044176,0.1606851965,1.978027701,11.08732319,11.08597279,0.1359373778,0.8605957627,-0.01145078149,-0.0155379409,1.955051184,-0.009231109172,-0.01188667957
16.201,1056.134277,1512.298462,569.0956421,870.4245605,0.01196787041,0.03931290656,0.04263228923,0.1609003693,1.973110914,11.08740997,11.08602619,0.1378744394,0.8556281328,-0.01127550658,-0.01533238869,1.956621885,-0.009418640286,-0.01202426571
16.211,1044.019653,1496.865479,578.0457764,880.3962402,0.01212956663,0.03899248317,0.04231593013,0.1609172672,1.965564847,11.08750534,11.08608913,0.1397314817,0.8498160839,-0.01108712051,-0.01511298493,1.955306411,-0.00958334934,-0.01213834248
16.221,1030.884155,1479.5271,586.1181641,888.2850342,0.0122842472,0.03863299266,0.04196166247,0.1607445776,1.955224633,11.0876112,11.08616352,0.1415028423,0.843165338,-0.01088423375,-0.01487867255,1.950994015,-0.009725611657,-0.0122295944
16.231,1016.643677,1460.076416,593.3384399,894.1563721,0.01243116334,0.03823475912,0.04156981781,0.1603888869,1.941973329,11.08772755,11.08624744,0.1431799233,0.8356825113,-0.01066620462,-0.01462909952,1.943621874,-0.009846013971,-0.01229895744
16.241,1001.229126,1438.706299,599.734375,898.0836182,0.01256955415,0.03779814765,0.0411407575,0.1598560363,1.92623055,11.08785343,11.08634377,0.1447538733,0.8273749948,-0.01043243986,-0.01436390076,1.933709264,-0.009944933467,-0.0123478733
16.251,984.5289917,1415.437012,605.289978,900.1998291,0.01269868203,0.03732353821,0.04067486525,0.1591507494,1.90741539,11.08798981,11.08645153,0.1462157667,0.8182508945,-0.01018103119,-0.01408150792,1.920622468,-0.01002076175,-0.01238273829
16.261,966.3897705,1390.312744,609.9671631,900.3936157,0.01281756163,0.03681134433,0.04017237574,0.1582791507,1.885228872,11.08813572,11.08657074,0.1475538164,0.8083193302,-0.009909905493,-0.01378552988,1.904182196,-0.01007268205,-0.01239737868
16.271,946.664917,1363.350098,613.7359009,898.4492188,0.01292501204,0.03626202047,0.0396332182,0.1572479755,1.859855652,11.08828926,11.08670139,0.148754552,0.7975900173,-0.009618758224,-0.01347455755,1.884331584,-0.01010146085,-0.01238780189
16.281,925.3476563,1334.327881,616.633667,894.4851074,0.01301975548,0.03567606583,0.03905779123,0.1560627371,1.831457138,11.08845329,11.08684349,0.1498038173,0.7860736251,-0.009308979847,-0.01314387564,1.861344576,-0.01010920666,-0.01235626452
16.291,902.4556885,1303.182129,618.7134399,888.8084717,0.01310056727,0.03505402058,0.03844681755,0.1547268331,1.799912691,11.08862972,11.08700085,0.1506877244,0.7737814784,-0.00898119621,-0.01279326808,1.835176826,-0.01009743102,-0.01230656635
16.301,877.9014282,1270.171265,620.0012207,881.7848511,0.01316656359,0.03439675272,0.03780106083,0.1532417238,1.765962005,11.0888176,11.08717537,0.1513956338,0.760725677,-0.008636776358,-0.01242733561,1.806672096,-0.0100672394,-0.01224406715
16.311,851.7476196,1235.698608,620.2949829,873.7129517,0.0132169947,0.03370516002,0.03712119535,0.1516071856,1.729751229,11.08902073,11.08736706,0.151919052,0.7469190955,-0.008279828355,-0.01204976346,1.775885344,-0.01001827605,-0.01217131317
16.321,823.8945313,1199.939453,619.59552,864.7192993,0.01325132325,0.0329798162,0.03640780598,0.1498243958,1.691285372,11.08923626,11.08757591,0.1522524059,0.732375443,-0.007912702858,-0.01166265085,1.742807627,-0.009954668581,-0.01208859775
16.331,794.4216919,1162.253174,618.1446533,854.87146,0.01326891501,0.0322211571,0.03566142172,0.1478918046,1.650441289,11.08946514,11.08780289,0.1523889005,0.7171090245,-0.007537632249,-0.01126864459,1.707410932,-0.009879197925,-0.01199665572
16.341,763.7698975,1123.31604,616.1922607,844.2301025,0.01326936856,0.03142971173,0.03488258645,0.1458079666,1.60792625,11.08970833,11.08804703,0.1523244232,0.7011348605,-0.007155655418,-0.01086956356,1.670347214,-0.009792142548,-0.01189597975
16.351,732.2653198,1083.606812,613.697876,832.8320923,0.01325282361,0.03060618229,0.03407189995,0.143574059,1.564102888,11.08996296,11.08830738,0.152060926,0.6844688058,-0.006766034756,-0.01046532393,1.631887794,-0.009691915475,-0.01178629044
16.361,699.947937,1043.265259,610.6535645,820.6246948,0.01321958192,0.02975143865,0.0332300216,0.1411929578,1.519000053,11.09022903,11.08858299,0.1516023427,0.6671272516,-0.006367568858,-0.0100550307,1.592040181,-0.009576805867,-0.0116669992
16.371,666.7360229,1002.308533,606.9966431,807.494873,0.01316986606,0.02886646055,0.03235766292,0.1386683285,1.472512484,11.0905056,11.08887291,0.1509518325,0.6491273046,-0.005959541537,-0.009637847543,1.55067277,-0.009445963427,-0.01153766457
16.381,632.5493164,960.7324829,602.6414185,793.5402832,0.01310379989,0.02795223519,0.03145557642,0.1360036731,1.424601436,11.09079266,11.08917618,0.1501114666,0.6304867864,-0.005541961174,-0.009213354439,1.507758856,-0.009299450554,-0.01139798667
16.391,597.3577271,918.5479736,597.5388794,778.8110962,0.01302146167,0.02700972557,0.03052454069,0.1332021803,1.37524879,11.09108829,11.08949184,0.1490828395,0.6112239957,-0.005115346983,-0.008781555109,1.463288069,-0.009137802757,-0.01124780905
16.401,561.1442261,875.763916,591.6811523,763.3416138,0.0129229147,0.02603985369,0.02956536412,0.1302669495,1.324484348,11.09139252,11.08981991,0.1478673667,0.5913580656,-0.004680406768,-0.008342743851,1.417289257,-0.008961674757,-0.01108722109
16.411,523.8223267,831.7769775,585.0822754,747.1716919,0.01280806679,0.02504352294,0.02857888304,0.1271998435,1.271996379,11.09170532,11.09015942,0.1464646459,0.5709084868,-0.004238230642,-0.00789780356,1.369510055,-0.008771772496,-0.01091661397
16.421,485.572876,786.8880005,577.7615356,730.3530884,0.01267670747,0.0240216665,0.02756595612,0.1240017414,1.218026757,11.09202576,11.09050941,0.1448729932,0.549895525,-0.003790186718,-0.007448055316,1.320180655,-0.008568773046,-0.01073654182
16.431,446.5194092,741.4967041,569.7227783,712.9330444,0.01252892427,0.02297524922,0.02652748302,0.1206752062,1.162866592,11.09235287,11.09086895,0.1430939734,0.5283398628,-0.003336874768,-0.006994043943,1.269544005,-0.008353004232,-0.01054725982
16.441,406.7133179,695.7362671,560.8603516,694.9472046,0.01236494165,0.02190528437,0.02546439879,0.1172237769,1.106525302,11.09268665,11.09123611,0.1411307454,0.5062627792,-0.002878568834,-0.006535977125,1.217583299,-0.008124749176,-0.01034887414
16.451,366.1799011,649.6578369,550.8566895,676.4334106,0.01218488347,0.02081281692,0.02437767759,0.1136526838,1.048946381,11.09302425,11.09161091,0.1389852762,0.4836861193,-0.002415710129,-0.006074202713,1.164177299,-0.007884858176,-0.01014187932
16.461,324.9464417,603.3774414,539.9202881,657.4435425,0.01198886521,0.01969892345,0.02326832339,0.1099673584,0.990365088,11.09336662,11.09199238,0.1366594732,0.4606320858,-0.001948833466,-0.005609113723,1.109587312,-0.007634306792,-0.009926876985
16.471,283.045929,556.9674072,528.164856,638.0235596,0.01177711226,0.01856468618,0.0221373681,0.1061722413,0.9308779836,11.09371185,11.09237766,0.1341563612,0.4371234775,-0.001478454913,-0.005141058471,1.053947926,-0.007373689674,-0.009704155847
16.481,240.7536621,510.0407715,515.6290283,618.2102661,0.01154988911,0.01741119847,0.02098586969,0.1022713482,0.8704661727,11.09405994,11.09276772,0.1314793825,0.4131834805,-0.001005118247,-0.004670442548,0.9972561598,-0.007103502285,-0.00947392825
16.491,198.0283661,462.4478149,502.3295593,598.0407104,0.0113073159,0.016239563,0.0198149085,0.09826763719,0.8090551496,11.09440899,11.09315968,0.1286303252,0.3888357282,-0.0005297745229,-0.004198139068,0.9394515753,-0.006824440323,-0.009236575104
16.501,154.6701508,414.6860352,488.2791138,577.5529785,0.01104957424,0.01505090296,0.01862558722,0.09416400641,0.7467927933,11.09475708,11.09355259,0.1256115735,0.3641042113,-5.334389425e-005,-0.003724901937,0.8806938529,-0.006537133362,-0.008992413059
16.511,111.1118393,366.9715881,473.3210754,556.7821655,0.01077696215,0.01384634897,0.01741904579,0.08996471018,0.6838676333,11.09510612,11.09394646,0.1224268302,0.3390133977,0.0004235645174,-0.003251190064,0.821095705,-0.006242176984,-0.008741728961
16.521,67.4465332,319.3886108,457.392334,535.7780762,0.01048996206,0.01262705307,0.01619644649,0.08567700535,0.6205075383,11.09545231,11.09433842,0.1190817952,0.3135879934,0.0009009999922,-0.002776907757,0.7608275414,-0.005940311123,-0.008484891616
16.531,23.32805061,271.9772034,440.7052002,514.4165039,0.01018893067,0.01139417943,0.01495897118,0.08130642772,0.5564963222,11.09579754,11.09472847,0.1155807152,0.2878531516,0.001378571498,-0.002302380279,0.6997317672,-0.005632224493,-0.008222331293
16.541,-21.11337471,224.7821808,423.3558655,492.5921326,0.009874104522,0.01014890708,0.01370782778,0.07685852796,0.4919673204,11.096138,11.09511566,0.111926496,0.2618342042,0.001855600276,-0.0018282237,0.6379373074,-0.005318790209,-0.007954765111
16.551,-65.30223846,177.6170959,405.3955078,470.532196,0.009545930661,0.008892423473,0.01244423911,0.07233933359,0.4272844791,11.09647465,11.09549809,0.1081242934,0.2355568707,0.002331851516,-0.001354673528,0.5758064389,-0.005000589881,-0.007682505529
16.561,-109.4876633,130.2547302,386.7999573,448.3357239,0.00920482073,0.007625926752,0.01116943732,0.06775309891,0.3621980846,11.09680653,11.09587574,0.104178831,0.2090470642,0.002806855598,-0.0008822062518,0.5131486654,-0.004678114783,-0.007405690383
16.571,-153.8088379,83.10699463,367.5306702,426.0557556,0.008851105347,0.006350622978,0.009884672239,0.06310365349,0.2968058884,11.09713268,11.09624577,0.100093931,0.1823309511,0.003279840806,-0.00041149545,0.4500484169,-0.004351973068,-0.007124588825
16.581,-198.285141,36.47741318,347.6804504,403.7302856,0.008485248312,0.005067722872,0.008591209538,0.05839571357,0.2313668281,11.09745121,11.09660816,0.09587479383,0.1554349065,0.003750338219,5.71021119e-005,0.3867576122,-0.004022648092,-0.006839451846
16.591,-242.8912048,-10.07045364,327.2950745,381.3868713,0.00810771808,0.003778440179,0.007290334441,0.0536330156,0.1657069772,11.09776402,11.09696293,0.0915266946,0.1283854693,0.004217816051,0.0005230983952,0.3231569529,-0.003690478625,-0.006550437771
16.601,-287.5628357,-56.24269104,306.4028015,359.0506287,0.007718883455,0.002483996563,0.005983339157,0.0488185212,0.09999291599,11.09806824,11.09730911,0.08705374599,0.1012093201,0.004681431688,0.0009856292745,0.2593946755,-0.003355867928,-0.006257778034
16.611,-332.2193909,-101.8016357,285.0231934,336.7414551,0.007319303229,0.001185618923,0.004671526607,0.04395635426,0.0343924202,11.09836388,11.09764481,0.08246213198,0.07393329591,0.005140775815,0.001444302266,0.195600152,-0.003019066062,-0.005961537827
16.621,-376.1849365,-146.8830719,263.1698914,314.4727173,0.006909681484,-0.0001154604324,0.003356208792,0.03905206174,-0.03078021668,11.09865093,11.09797001,0.07775968313,0.04658431187,0.005595844239,0.001899075345,0.1320541799,-0.002680249047,-0.005661696196
16.631,-419.683075,-191.550766,240.8451538,292.2531128,0.006490767933,-0.001418004511,0.002038700273,0.03411127627,-0.09567590803,11.09892941,11.09828472,0.0729546845,0.01918935031,0.006046731025,0.00234997971,0.0686223954,-0.002339567756,-0.005358219147
16.641,-462.9779968,-235.6840515,218.0617218,270.0888977,0.006063128822,-0.002720776014,0.0007203184068,0.02913867496,-0.1603808552,11.09919834,11.09858704,0.06805338711,-0.008224548772,0.006492987741,0.002796605928,0.005235359538,-0.001997406362,-0.005051301792
16.651,-506.1217346,-279.2077026,194.863266,247.6581726,0.005627215374,-0.004022541456,-0.0005976142129,0.02413967438,-0.2250629514,11.09945679,11.09887791,0.06306075305,-0.03563033044,0.006933951285,0.003238335485,-0.05832352117,-0.001654448221,-0.004741523881
16.661,-549.0838013,-322.0542297,171.4176331,225.0820313,0.005183383357,-0.005322071724,-0.001913771383,0.01912025362,-0.2893602252,11.09970474,11.09915543,0.05798067525,-0.06300094724,0.007368868217,0.003674424021,-0.1216733828,-0.001311665401,-0.004429802764
