# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
63.121,-118.4733582,118.4862671,-23.05334091,23.06443596,-3.635535961e-007,-0.001754108933,0.001753759105,-7.554646118e-007,1.258093289e-005,11.11416531,11.11364651,-4.022292615e-006,-3.262543714e-006,0.001827609609,-0.001827736851,1.035452806e-005,0.001371578313,-0.001371735125
63.131,-118.4748001,118.488884,-23.05390549,23.06527519,-3.442868319e-007,-0.001754130935,0.001753780409,-7.81321603e-007,1.307872481e-005,11.11413288,11.11361313,-3.804578682e-006,-3.222926352e-006,0.001827625674,-0.001827761182,1.079279991e-005,0.001371592865,-0.001371749211
63.141,-118.4763412,118.491394,-23.05452919,23.0660553,-3.243977176e-007,-0.001754152589,0.001753801829,-8.045720392e-007,1.343374333e-005,11.1140995,11.1135807,-3.580387329e-006,-3.183487934e-006,0.001827642671,-0.001827784581,1.109003915e-005,0.001371608116,-0.001371762715
63.151,-118.4779739,118.4938202,-23.0552063,23.06678009,-3.04037826e-007,-0.001754173893,0.001753823482,-8.251810755e-007,1.365253866e-005,11.11406708,11.11354828,-3.35139589e-006,-3.144229595e-006,0.001827660482,-0.001827807166,1.125315885e-005,0.001371623948,-0.001371775405
63.161,-118.4796982,118.4961548,-23.05593491,23.06745529,-2.833529607e-007,-0.001754194731,0.001753845136,-8.431322271e-007,1.374209933e-005,11.11403561,11.11351585,-3.119214398e-006,-3.105153382e-006,0.001827678992,-0.001827828935,1.128948043e-005,0.001371640363,-0.001371787628
63.171,-118.4815063,118.4983902,-23.0567131,23.06807899,-2.624823878e-007,-0.001754215336,0.001753866905,-8.584260058e-007,1.370979135e-005,11.11400318,11.11348438,-2.885379445e-006,-3.066260433e-006,0.001827698317,-0.00182784989,1.120666548e-005,0.001371657359,-0.001371799153
63.181,-118.4833908,118.5005417,-23.05753517,23.06865883,-2.415585811e-007,-0.001754235476,0.001753888791,-8.710792372e-007,1.356328812e-005,11.11397171,11.11345291,-2.651349632e-006,-3.027552566e-006,0.001827718224,-0.001827870146,1.101264934e-005,0.001371674822,-0.001371810329
63.191,-118.4853516,118.5026093,-23.0583992,23.0691967,-2.20706724e-007,-0.001754255383,0.001753910794,-8.81123924e-007,1.331050589e-005,11.11394024,11.11342144,-2.418501253e-006,-2.989031145e-006,0.001827738713,-0.001827889704,1.071557926e-005,0.001371692633,-0.001371820923
63.201,-118.4873734,118.5046005,-23.05929947,23.06969643,-2.000443544e-007,-0.001754274825,0.001753932796,-8.886061096e-007,1.295954462e-005,11.11390877,11.11338997,-2.188123744e-006,-2.950697535e-006,0.001827759668,-0.001827908563,1.032375076e-005,0.00137171091,-0.001371831167
63.211,-118.4894562,118.5065002,-23.06023407,23.07016182,-1.796811659e-007,-0.001754294033,0.001753954915,-8.935849678e-007,1.251862705e-005,11.11387825,11.11335945,-1.961418775e-006,-2.912553782e-006,0.001827781205,-0.001827926608,9.845550267e-006,0.00137172942,-0.001371841063
63.221,-118.4915924,118.5083389,-23.06119728,23.07059479,-1.597187094e-007,-0.001754312776,0.001753977034,-8.961314961e-007,1.199604412e-005,11.11384773,11.11332893,-1.739495815e-006,-2.874600796e-006,0.001827803091,-0.001827944187,9.289399713e-006,0.00137174828,-0.001371850725
63.231,-118.493782,118.5100937,-23.0621891,23.07099915,-1.4025035e-007,-0.001754331286,0.001753999153,-8.963274922e-007,1.140009772e-005,11.11381721,11.11329842,-1.523372816e-006,-2.836840622e-006,0.001827825443,-0.001827961067,8.663704648e-006,0.001371767372,-0.001371860038
63.241,-118.4960098,118.5117874,-23.0632019,23.07138062,-1.213610688e-007,-0.00175434933,0.001754021388,-8.942645877e-007,1.073905059e-005,11.1137867,11.1132679,-1.313973939e-006,-2.799274171e-006,0.001827848027,-0.001827977481,7.976800589e-006,0.00137178658,-0.001371869119
63.251,-118.4982758,118.5134201,-23.06423569,23.0717392,-1.031275332e-007,-0.001754367142,0.001754043507,-8.90042827e-007,1.002108274e-005,11.11375713,11.11323833,-1.112130008e-006,-2.761903488e-006,0.001827870845,-0.001827993314,7.236911188e-006,0.001371805905,-0.001371877966
63.261,-118.5005722,118.5149918,-23.06528282,23.07208061,-8.561803355e-008,-0.001754384604,0.001754065626,-8.837698715e-007,9.254242286e-006,11.11372662,11.11320782,-9.18578678e-007,-2.724729711e-006,0.001827893895,-0.001828008681,6.452102298e-006,0.001371825347,-0.001371886698
63.271,-118.5028915,118.5165176,-23.06634331,23.07240677,-6.889261073e-008,-0.001754401834,0.001754087629,-8.755596355e-007,8.446405445e-006,11.11369801,11.11317921,-7.339654076e-007,-2.687754431e-006,0.001827917062,-0.001828023698,5.630243777e-006,0.001371844904,-0.001371895429
63.281,-118.5052338,118.5179825,-23.06741333,23.07271957,-5.300312012e-008,-0.001754418714,0.001754109748,-8.655315469e-007,7.605240626e-006,11.11366844,11.11314964,-5.588448744e-007,-2.650978786e-006,0.001827940461,-0.00182803825,4.778973107e-006,0.001371864346,-0.001371904043
63.291,-118.5075836,118.5194092,-23.06848717,23.07302475,-3.799344128e-008,-0.001754435245,0.00175413175,-8.53809297e-007,6.738173852e-006,11.11363888,11.11312008,-3.936829103e-007,-2.614404821e-006,0.001827963744,-0.001828052336,3.905661742e-006,0.001371883787,-0.001371912542
63.301,-118.5099487,118.5207901,-23.06956482,23.0733242,-2.389962539e-008,-0.00175445166,0.001754153636,-8.40519931e-007,5.852356026e-006,11.11361027,11.11309147,-2.38858604e-007,-2.578033445e-006,0.001827987144,-0.00182806619,3.017387371e-006,0.001371903112,-0.001371921157
63.311,-118.5123215,118.5221405,-23.07064056,23.07361794,-1.07501581e-008,-0.001754467725,0.001754175406,-8.257927675e-007,4.954637461e-006,11.11358166,11.11306286,-9.466729267e-008,-2.541866479e-006,0.001828010427,-0.00182807981,2.120907311e-006,0.001371922321,-0.001371929655
63.321,-118.5146866,118.5234528,-23.0717144,23.07391167,1.43378831e-009,-0.001754483557,0.001754197176,-8.09758717e-007,4.051542874e-006,11.113554,11.1130352,3.867661746e-008,-2.505905059e-006,0.00182803371,-0.001828093082,1.222635774e-006,0.001371941413,-0.001371938386
63.331,-118.5170517,118.5247345,-23.07278252,23.0742054,1.26380586e-008,-0.001754499273,0.001754218712,-7.925492582e-007,3.14925137e-006,11.11352539,11.11300659,1.610361977e-007,-2.470150775e-006,0.00182805676,-0.001828106237,3.286262142e-007,0.001371960272,-0.001371947001
63.341,-118.5194016,118.526001,-23.07384109,23.07450104,2.285519685e-008,-0.00175451464,0.001754240249,-7.742956427e-007,2.253578941e-006,11.11349773,11.11297894,2.72348359e-007,-2.434604994e-006,0.001828079694,-0.001828119042,-5.554458653e-007,0.001371979015,-0.001371955848
63.351,-118.5217438,118.5272369,-23.07489014,23.07480431,3.208411314e-008,-0.001754529891,0.00175426167,-7.55127985e-007,1.37002894e-006,11.11347008,11.11295128,3.726201214e-007,-2.399269079e-006,0.001828102511,-0.001828131848,-1.424233915e-006,0.001371997409,-0.001371964812
63.361,-118.5240631,118.5284653,-23.07592392,23.0751133,4.032975554e-008,-0.001754544908,0.001754282857,-7.351747513e-007,5.035187769e-007,11.11344242,11.11292362,4.619247704e-007,-2.364144621e-006,0.00182812498,-0.001828144537,-2.27297528e-006,0.001372015686,-0.001371973893
63.371,-118.5263596,118.5296783,-23.07694435,23.07542992,4.760259387e-008,-0.001754559809,0.001754304045,-7.145620771e-007,-3.412314413e-007,11.11341572,11.11289692,5.403961723e-007,-2.329232757e-006,0.001828147331,-0.00182815711,-3.097125727e-006,0.001372033497,-0.001371983206
63.381,-118.5286407,118.5308762,-23.07794952,23.07575798,5.391839508e-008,-0.001754574478,0.001754325,-6.934130283e-007,-1.159969088e-006,11.11338806,11.11287022,6.082262871e-007,-2.294534852e-006,0.001828169334,-0.001828169567,-3.892612767e-006,0.001372051076,-0.001371992636
63.391,-118.5308914,118.532074,-23.07893372,23.07609558,5.929776137e-008,-0.00175458903,0.001754345722,-6.7184709e-007,-1.948846375e-006,11.11336136,11.11284351,6.656596838e-007,-2.260052497e-006,0.001828190987,-0.001828182023,-4.655773864e-006,0.001372068422,-0.001372002182
63.401,-118.5331039,118.5332718,-23.07990074,23.07644653,6.376574646e-008,-0.001754603465,0.001754366443,-6.499795404e-007,-2.704420694e-006,11.11333561,11.11281681,7.12989447e-007,-2.22578683e-006,0.001828212407,-0.001828194596,-5.383357802e-006,0.001372085302,-0.00137201196
63.411,-118.5352936,118.534462,-23.08084488,23.07681084,6.735141511e-008,-0.001754617784,0.001754386816,-6.279211675e-007,-3.423651151e-006,11.11330891,11.11279011,7.505524877e-007,-2.191739441e-006,0.001828233362,-0.001828207052,-6.072517408e-006,0.00137210195,-0.001372021972
63.421,-118.5374451,118.5356522,-23.08176804,23.07718849,7.00874665e-008,-0.001754631987,0.001754407189,-6.057778137e-007,-4.103893843e-006,11.11328316,11.11276436,7.787248251e-007,-2.157911467e-006,0.001828254084,-0.001828219509,-6.720803867e-006,0.001372118248,-0.0013720321
63.431,-118.539566,118.53685,-23.0826683,23.07758141,7.200983276e-008,-0.001754646073,0.001754427329,-5.836499213e-007,-4.742894362e-006,11.11325741,11.11273861,7.979172665e-007,-2.124304274e-006,0.001828274457,-0.001828232082,-7.326159448e-006,0.00137213408,-0.001372042461
63.441,-118.5416412,118.5380554,-23.08354568,23.07798958,7.315723138e-008,-0.001754660043,0.001754447236,-5.616324188e-007,-5.338781193e-006,11.11323166,11.11271286,8.085709737e-007,-2.090919452e-006,0.001828294364,-0.001828244771,-7.886907952e-006,0.00137214968,-0.001372053055
63.451,-118.5436859,118.5392685,-23.08439827,23.07841301,7.35708312e-008,-0.001754674013,0.001754467026,-5.398142662e-007,-5.890052307e-006,11.11320591,11.11268806,8.11152745e-007,-2.057757911e-006,0.001828313922,-0.00182825746,-8.40174107e-006,0.001372164814,-0.001372063882
63.461,-118.5456848,118.5404968,-23.08522606,23.0788517,7.329381901e-008,-0.001754687866,0.001754486584,-5.182784548e-007,-6.395564469e-006,11.11318111,11.11266232,8.061510357e-007,-2.024821242e-006,0.001828333014,-0.001828270266,-8.869706107e-006,0.001372179599,-0.001372074941
63.471,-118.5476456,118.5417252,-23.08602905,23.07930756,7.237103006e-008,-0.00175470172,0.001754506025,-4.971016665e-007,-6.854518233e-006,11.11315536,11.11263752,7.940716387e-007,-1.992110583e-006,0.001828351757,-0.001828283304,-9.290191883e-006,0.001372194034,-0.001372086117
63.481,-118.5495605,118.5429764,-23.08680725,23.07977867,7.084861409e-008,-0.001754715457,0.001754525234,-4.76354387e-007,-7.266445664e-006,11.11313152,11.11261272,7.75433648e-007,-1.959627298e-006,0.00182837015,-0.001828296343,-9.662910998e-006,0.00137220812,-0.001372097409
63.491,-118.5514374,118.5442352,-23.08756256,23.08026505,6.877363035e-008,-0.001754729194,0.00175454421,-4.561006222e-007,-7.631190783e-006,11.11310673,11.11258793,7.507655368e-007,-1.927372523e-006,0.001828388078,-0.001828309498,-9.987885278e-006,0.001372221857,-0.001372109051
63.501,-118.5532761,118.545517,-23.08829117,23.08076668,6.619376336e-008,-0.001754742814,0.001754563069,-4.363980111e-007,-7.948895473e-006,11.11308193,11.11256409,7.206015198e-007,-1.895347964e-006,0.00182840554,-0.001828322769,-1.026542577e-005,0.001372235245,-0.001372120809
63.511,-118.555069,118.5468063,-23.08899498,23.08128548,6.315695344e-008,-0.001754756435,0.001754581695,-4.172978549e-007,-8.219978554e-006,11.11305809,11.11254025,6.854779144e-007,-1.863554417e-006,0.00182842277,-0.001828336273,-1.049611637e-005,0.001372248284,-0.001372132683
63.521,-118.5568161,118.548111,-23.0896759,23.08181763,5.971112671e-008,-0.001754770055,0.001754600205,-3.988451169e-007,-8.44511942e-006,11.11303425,11.1125164,6.459297879e-007,-1.831993359e-006,0.001828439534,-0.001828349777,-1.0680792e-005,0.001372260973,-0.00137214479
63.531,-118.5585327,118.5494385,-23.09033203,23.08236313,5.590389662e-008,-0.001754783676,0.001754618483,-3.810785358e-007,-8.625240298e-006,11.11301041,11.11249256,6.024878303e-007,-1.800666041e-006,0.001828455948,-0.001828363515,-1.082052131e-005,0.001372273313,-0.001372157014
63.541,-118.5602036,118.5507813,-23.09096718,23.08292198,5.17822798e-008,-0.001754797297,0.001754636643,-3.640307966e-007,-8.761483514e-006,11.11298656,11.11246872,5.556754559e-007,-1.769573601e-006,0.001828471897,-0.001828377368,-1.091658669e-005,0.001372285304,-0.001372169354
63.551,-118.5618286,118.5521317,-23.09157753,23.08349419,4.739247217e-008,-0.001754810801,0.001754654455,-3.477285873e-007,-8.855192391e-006,11.11296368,11.11244583,5.060059038e-007,-1.738717287e-006,0.001828487613,-0.001828391338,-1.097046243e-005,0.001372297062,-0.00137218181
63.561,-118.5634232,118.5535049,-23.0921669,23.08407784,4.277959675e-008,-0.001754824421,0.001754672267,-3.32192883e-007,-8.907893971e-006,11.11294079,11.11242294,4.539799932e-007,-1.708098466e-006,0.001828502864,-0.00182840554,-1.098379653e-005,0.00137230847,-0.001372194383
63.571,-118.5649796,118.5548935,-23.0927372,23.08467484,3.798750114e-008,-0.001754837926,0.001754689845,-3.174390883e-007,-8.921277185e-006,11.1129179,11.11240005,4.000834508e-007,-1.67771816e-006,0.001828517765,-0.001828419743,-1.09583907e-005,0.001372319646,-0.001372207073
63.581,-118.5664978,118.5562973,-23.09328651,23.08527946,3.305857277e-008,-0.00175485143,0.001754707191,-3.034772647e-007,-8.897175576e-006,11.11289501,11.11237717,3.44785235e-007,-1.647577619e-006,0.001828532433,-0.001828434062,-1.089617945e-005,0.001372330589,-0.001372219762
63.591,-118.5679855,118.5577164,-23.09381676,23.08589554,2.803355947e-008,-0.001754864934,0.001754724537,-2.90312471e-007,-8.837544556e-006,11.11287308,11.11235428,2.88535432e-007,-1.617678095e-006,0.001828546752,-0.001828448614,-1.079921185e-005,0.001372341183,-0.001372232684
63.601,-118.5694351,118.5591507,-23.09432793,23.08651924,2.295141321e-008,-0.001754878438,0.001754741534,-2.779448494e-007,-8.74444504e-006,11.11285019,11.11233234,2.317636216e-007,-1.588020609e-006,0.001828560838,-0.001828463166,-1.06696325e-005,0.00137235166,-0.00137224549
63.611,-118.5708542,118.5606003,-23.09482193,23.08715057,1.784916925e-008,-0.001754892059,0.00175475853,-2.663701366e-007,-8.620024346e-006,11.11282825,11.11231041,1.748776413e-007,-1.558606527e-006,0.001828574575,-0.001828477834,-1.05096633e-005,0.001372361789,-0.001372258528
63.621,-118.5722427,118.5620575,-23.09530258,23.08778763,1.276182982e-008,-0.001754905563,0.001754775178,-2.555796641e-007,-8.466498912e-006,11.11280632,11.11228848,1.182622142e-007,-1.529436986e-006,0.001828587963,-0.001828492619,-1.032158525e-005,0.0013723718,-0.00137227145
63.631,-118.5736008,118.56353,-23.09576607,23.08843231,7.722216644e-009,-0.001754919067,0.001754791825,-2.455610684e-007,-8.286199773e-006,11.11278534,11.11226654,6.227743654e-008,-1.500513008e-006,0.001828601235,-0.00182850752,-1.010777851e-005,0.001372381579,-0.001372284489
63.641,-118.5749283,118.5650101,-23.0962162,23.08908081,2.761044948e-009,-0.001754932571,0.001754808356,-2.362980496e-007,-8.081297892e-006,11.1127634,11.11224556,7.259693735e-009,-1.471835844e-006,0.001828614157,-0.001828522421,-9.87047224e-006,0.001372391125,-0.001372297411
63.651,-118.5762329,118.5664978,-23.09665298,23.08973312,-2.093272e-009,-0.001754946075,0.001754824654,-2.277710536e-007,-7.854181604e-006,11.11274242,11.11222458,-4.648054741e-008,-1.443406632e-006,0.001828626962,-0.001828537439,-9.612084796e-006,0.001372400555,-0.001372310449
63.661,-118.5775146,118.5680008,-23.09707642,23.09038925,-6.814632858e-009,-0.00175495958,0.001754840836,-2.199575562e-007,-7.60717603e-006,11.11272144,11.1122036,-9.865874517e-008,-1.415226393e-006,0.001828639419,-0.001828552457,-9.334972674e-006,0.001372409868,-0.001372323371
63.671,-118.5787735,118.5695038,-23.09749222,23.09104729,-1.137926464e-008,-0.001754972967,0.001754856901,-2.128322905e-007,-7.342594927e-006,11.11270046,11.11218262,-1.490164436e-007,-1.387296379e-006,0.001828651759,-0.001828567591,-9.041468729e-006,0.001372418948,-0.001372336294
63.681,-118.5800171,118.5710144,-23.09789467,23.09170532,-1.576573361e-008,-0.001754986471,0.00175487285,-2.063676021e-007,-7.0627284e-006,11.11267948,11.11216164,-1.973213131e-007,-1.359617499e-006,0.001828663982,-0.001828582725,-8.733876712e-006,0.001372428029,-0.001372349216
63.691,-118.5812302,118.5725327,-23.0982914,23.09236336,-1.995493726e-008,-0.001754999976,0.001754888566,-2.005337194e-007,-6.769830634e-006,11.11265945,11.11214161,-2.433670829e-007,-1.332191005e-006,0.001828675973,-0.001828597859,-8.414454896e-006,0.001372436876,-0.001372362021
63.701,-118.5824356,118.5740509,-23.09867859,23.09302139,-2.393008813e-008,-0.001755013363,0.001754904282,-1.952990942e-007,-6.466107607e-006,11.11263847,11.11212063,-2.869732327e-007,-1.305018031e-006,0.001828687848,-0.001828612993,-8.085409718e-006,0.001372445724,-0.001372374711
63.711,-118.5836182,118.5755768,-23.09905815,23.09367752,-2.767667873e-008,-0.001755026868,0.001754919882,-1.906306579e-007,-6.153707545e-006,11.11261845,11.1121006,-3.279846794e-007,-1.278099489e-006,0.001828699606,-0.001828628127,-7.748880307e-006,0.001372454455,-0.0013723874
63.721,-118.5847931,118.5771027,-23.0994339,23.09433174,-3.118244152e-008,-0.001755040255,0.001754935249,-1.864941481e-007,-5.834710464e-006,11.11259842,11.11208057,-3.662711094e-007,-1.251436402e-006,0.001828711247,-0.001828643261,-7.406931218e-006,0.00137246307,-0.001372399973
63.731,-118.5859528,118.5786285,-23.09980202,23.09498215,-3.443729923e-008,-0.001755053643,0.001754950616,-1.828543219e-007,-5.511119525e-006,11.11257935,11.1120615,-4.017265383e-007,-1.225030019e-006,0.001828722772,-0.001828658395,-7.061546512e-006,0.001372471685,-0.001372412546
63.741,-118.5870972,118.5801544,-23.10016823,23.09562874,-3.743327781e-008,-0.001755067031,0.001754965866,-1.796753111e-007,-5.184855127e-006,11.11255932,11.11204147,-4.342684008e-007,-1.198881364e-006,0.001828734181,-0.001828673529,-6.714619758e-006,0.001372480183,-0.001372424886
63.751,-118.5882339,118.5816727,-23.10052872,23.09627151,-4.016446198e-008,-0.001755080302,0.001754981,-1.769208069e-007,-4.857745353e-006,11.11254025,11.1120224,-4.638367272e-007,-1.172991347e-006,0.00182874559,-0.001828688546,-6.367949482e-006,0.001372488565,-0.001372437226
63.761,-118.5893631,118.5831985,-23.10088921,23.09690857,-4.262689757e-008,-0.001755093574,0.001754996018,-1.745543585e-007,-4.531522336e-006,11.11252117,11.11200333,-4.903932336e-007,-1.14736099e-006,0.001828756882,-0.001828703564,-6.023232345e-006,0.001372497063,-0.001372449333
63.771,-118.5904846,118.5847092,-23.10124588,23.0975399,-4.481849913e-008,-0.001755106845,0.001755011035,-1.725395293e-007,-4.207816801e-006,11.1125021,11.11198425,-5.139203836e-007,-1.121991318e-006,0.001828768058,-0.001828718465,-5.682060419e-006,0.001372505445,-0.00137246144
63.781,-118.5915985,118.5862198,-23.10160065,23.09816551,-4.67389647e-008,-0.001755120116,0.001755025936,-1.708401953e-007,-3.888153515e-006,11.11248302,11.11196518,-5.344201099e-007,-1.096883466e-006,0.001828779234,-0.001828733366,-5.345915724e-006,0.001372513827,-0.001372473314
63.791,-118.5927124,118.5877228,-23.10195541,23.09878349,-4.838967271e-008,-0.001755133271,0.001755040605,-1.694207157e-007,-3.573949016e-006,11.1124649,11.11194706,-5.519128194e-007,-1.072038344e-006,0.001828790409,-0.001828748151,-5.01616978e-006,0.001372522209,-0.001372485072
63.801,-118.593811,118.5892181,-23.10231018,23.09939575,-4.977357193e-008,-0.001755146426,0.001755055389,-1.682460891e-007,-3.266508884e-006,11.11244583,11.11192799,-5.664361993e-007,-1.047456863e-006,0.001828801469,-0.001828762819,-4.694079962e-006,0.001372530591,-0.001372496714
